Trade #,Type,Signal,Date/Time,Price,Contracts,Profit $,Profit %,Cum. Profit $,Cum. Profit %,Run-up $,Run-up %,Drawdown $,Drawdown %
753,Exit Long,ParSE,2022-03-12 13:21,39206.86,1,87.79,0.22,13877.56,0.08,141.35,0.36,11.34,0.03
754,Entry Short,ParSE,2022-03-12 13:21,39206.86,1,106.20,0.27,13983.76,0.09,227.55,0.58,2.23,0.01
754,Exit Short,ParLE,2022-03-12 14:03,39100.66,1,106.20,0.27,13983.76,0.09,227.55,0.58,2.23,0.01
755,Entry Long,ParLE,2022-03-12 14:03,39100.66,1,-95.40,-0.24,13888.36,-0.08,52.56,0.13,95.40,0.24
755,Exit Long,ParSE,2022-03-12 14:30,39005.26,1,-95.40,-0.24,13888.36,-0.08,52.56,0.13,95.40,0.24
756,Entry Short,ParSE,2022-03-12 14:30,39005.26,1,62.83,0.16,13951.19,0.06,322.79,0.83,8.40,0.02
756,Exit Short,ParLE,2022-03-12 15:03,38942.43,1,62.83,0.16,13951.19,0.06,322.79,0.83,8.40,0.02
757,Entry Long,ParLE,2022-03-12 15:03,38942.43,1,147.38,0.38,14098.57,0.13,232.79,0.6,71.65,0.18
757,Exit Long,ParSE,2022-03-12 16:30,39089.81,1,147.38,0.38,14098.57,0.13,232.79,0.6,71.65,0.18
758,Entry Short,ParSE,2022-03-12 16:30,39089.81,1,-70.54,-0.18,14028.03,-0.06,4.04,0.01,70.54,0.18
758,Exit Short,ParLE,2022-03-12 16:57,39160.35,1,-70.54,-0.18,14028.03,-0.06,4.04,0.01,70.54,0.18
759,Entry Long,ParLE,2022-03-12 16:57,39160.35,1,34.41,0.09,14062.44,0.03,298.23,0.76,9.87,0.03
759,Exit Long,ParSE,2022-03-12 17:21,39194.76,1,34.41,0.09,14062.44,0.03,298.23,0.76,9.87,0.03
760,Entry Short,ParSE,2022-03-12 17:21,39194.76,1,84.84,0.22,14147.28,0.07,228.76,0.58,0,0
760,Exit Short,ParLE,2022-03-12 18:27,39109.92,1,84.84,0.22,14147.28,0.07,228.76,0.58,0,0
761,Entry Long,ParLE,2022-03-12 18:27,39109.92,1,-70.53,-0.18,14076.75,-0.06,60.46,0.15,70.53,0.18
761,Exit Long,ParSE,2022-03-12 18:54,39039.39,1,-70.53,-0.18,14076.75,-0.06,60.46,0.15,70.53,0.18
762,Entry Short,ParSE,2022-03-12 18:54,39039.39,1,-5.81,-0.01,14070.94,-0.01,94.93,0.24,48.48,0.12
762,Exit Short,ParLE,2022-03-12 19:42,39045.20,1,-5.81,-0.01,14070.94,-0.01,94.93,0.24,48.48,0.12
763,Entry Long,ParLE,2022-03-12 19:42,39045.20,1,107.61,0.28,14178.55,0.09,179.49,0.46,36.06,0.09
763,Exit Long,ParSE,2022-03-12 20:48,39152.81,1,107.61,0.28,14178.55,0.09,179.49,0.46,36.06,0.09
764,Entry Short,ParSE,2022-03-12 20:48,39152.81,1,62.55,0.16,14241.10,0.05,113.77,0.29,49.74,0.13
764,Exit Short,ParLE,2022-03-12 22:21,39090.26,1,62.55,0.16,14241.10,0.05,113.77,0.29,49.74,0.13
765,Entry Long,ParLE,2022-03-12 22:21,39090.26,1,13.58,0.03,14254.68,0.01,77.02,0.2,19.14,0.05
765,Exit Long,ParSE,2022-03-12 23:00,39103.84,1,13.58,0.03,14254.68,0.01,77.02,0.2,19.14,0.05
766,Entry Short,ParSE,2022-03-12 23:00,39103.84,1,284.61,0.73,14539.29,0.25,408.60,1.04,73.48,0.19
766,Exit Short,ParLE,2022-03-13 00:09,38819.23,1,284.61,0.73,14539.29,0.25,408.60,1.04,73.48,0.19
767,Entry Long,ParLE,2022-03-13 00:09,38819.23,1,41.27,0.11,14580.56,0.04,143.59,0.37,62.95,0.16
767,Exit Long,ParSE,2022-03-13 00:48,38860.50,1,41.27,0.11,14580.56,0.04,143.59,0.37,62.95,0.16
768,Entry Short,ParSE,2022-03-13 00:48,38860.50,1,-88.57,-0.23,14491.99,-0.08,18.19,0.05,88.57,0.23
768,Exit Short,ParLE,2022-03-13 01:06,38949.07,1,-88.57,-0.23,14491.99,-0.08,18.19,0.05,88.57,0.23
769,Entry Long,ParLE,2022-03-13 01:06,38949.07,1,82.03,0.21,14574.02,0.07,307.07,0.79,0,0
769,Exit Long,ParSE,2022-03-13 01:45,39031.10,1,82.03,0.21,14574.02,0.07,307.07,0.79,0,0
770,Entry Short,ParSE,2022-03-13 01:45,39031.10,1,-133.57,-0.34,14440.45,-0.12,50.16,0.13,176.19,0.45
770,Exit Short,ParLE,2022-03-13 02:45,39164.67,1,-133.57,-0.34,14440.45,-0.12,50.16,0.13,176.19,0.45
771,Entry Long,ParLE,2022-03-13 02:45,39164.67,1,-2.09,-0.01,14438.36,0,82.56,0.21,32.72,0.08
771,Exit Long,ParSE,2022-03-13 03:30,39162.58,1,-2.09,-0.01,14438.36,0,82.56,0.21,32.72,0.08
772,Entry Short,ParSE,2022-03-13 03:30,39162.58,1,-67.21,-0.17,14371.15,-0.06,2.90,0.01,67.21,0.17
772,Exit Short,ParLE,2022-03-13 04:03,39229.79,1,-67.21,-0.17,14371.15,-0.06,2.90,0.01,67.21,0.17
773,Entry Long,ParLE,2022-03-13 04:03,39229.79,1,-67.69,-0.17,14303.46,-0.06,82.71,0.21,67.69,0.17
773,Exit Long,ParSE,2022-03-13 04:09,39162.10,1,-67.69,-0.17,14303.46,-0.06,82.71,0.21,67.69,0.17
774,Entry Short,ParSE,2022-03-13 04:09,39162.10,1,-8.10,-0.02,14295.36,-0.01,51.43,0.13,54.77,0.14
774,Exit Short,ParLE,2022-03-13 05:12,39170.20,1,-8.10,-0.02,14295.36,-0.01,51.43,0.13,54.77,0.14
775,Entry Long,ParLE,2022-03-13 05:12,39170.20,1,-27.98,-0.07,14267.38,-0.02,17.77,0.05,31.05,0.08
775,Exit Long,ParSE,2022-03-13 05:48,39142.22,1,-27.98,-0.07,14267.38,-0.02,17.77,0.05,31.05,0.08
776,Entry Short,ParSE,2022-03-13 05:48,39142.22,1,-25.83,-0.07,14241.55,-0.02,31.59,0.08,40.07,0.1
776,Exit Short,ParLE,2022-03-13 06:12,39168.05,1,-25.83,-0.07,14241.55,-0.02,31.59,0.08,40.07,0.1
777,Entry Long,ParLE,2022-03-13 06:12,39168.05,1,-43.26,-0.11,14198.29,-0.04,13.69,0.03,43.26,0.11
777,Exit Long,ParSE,2022-03-13 06:45,39124.79,1,-43.26,-0.11,14198.29,-0.04,13.69,0.03,43.26,0.11
778,Entry Short,ParSE,2022-03-13 06:45,39124.79,1,-45.84,-0.12,14152.45,-0.04,38.64,0.1,45.85,0.12
778,Exit Short,ParLE,2022-03-13 07:06,39170.63,1,-45.84,-0.12,14152.45,-0.04,38.64,0.1,45.85,0.12
779,Entry Long,ParLE,2022-03-13 07:06,39170.63,1,-41.36,-0.11,14111.09,-0.04,36.96,0.09,52.66,0.13
779,Exit Long,ParSE,2022-03-13 07:42,39129.27,1,-41.36,-0.11,14111.09,-0.04,36.96,0.09,52.66,0.13
780,Entry Short,ParSE,2022-03-13 07:42,39129.27,1,42.99,0.11,14154.08,0.04,95.23,0.24,18.56,0.05
780,Exit Short,ParLE,2022-03-13 08:30,39086.28,1,42.99,0.11,14154.08,0.04,95.23,0.24,18.56,0.05
781,Entry Long,ParLE,2022-03-13 08:30,39086.28,1,-49.16,-0.13,14104.92,-0.04,47.94,0.12,49.16,0.13
781,Exit Long,ParSE,2022-03-13 08:54,39037.12,1,-49.16,-0.13,14104.92,-0.04,47.94,0.12,49.16,0.13
782,Entry Short,ParSE,2022-03-13 08:54,39037.12,1,89.54,0.23,14194.46,0.08,172.15,0.44,70.96,0.18
782,Exit Short,ParLE,2022-03-13 10:30,38947.58,1,89.54,0.23,14194.46,0.08,172.15,0.44,70.96,0.18
783,Entry Long,ParLE,2022-03-13 10:30,38947.58,1,20.31,0.05,14214.77,0.02,78.25,0.2,39.54,0.1
783,Exit Long,ParSE,2022-03-13 11:21,38967.89,1,20.31,0.05,14214.77,0.02,78.25,0.2,39.54,0.1
784,Entry Short,ParSE,2022-03-13 11:21,38967.89,1,179.68,0.46,14394.45,0.16,357.68,0.92,2.25,0.01
784,Exit Short,ParLE,2022-03-13 12:00,38788.21,1,179.68,0.46,14394.45,0.16,357.68,0.92,2.25,0.01
785,Entry Long,ParLE,2022-03-13 12:00,38788.21,1,-157.41,-0.41,14237.04,-0.14,2.44,0.01,157.41,0.41
785,Exit Long,ParSE,2022-03-13 12:18,38630.80,1,-157.41,-0.41,14237.04,-0.14,2.44,0.01,157.41,0.41
786,Entry Short,ParSE,2022-03-13 12:18,38630.80,1,74.06,0.19,14311.10,0.06,230.80,0.6,5.85,0.02
786,Exit Short,ParLE,2022-03-13 13:06,38556.74,1,74.06,0.19,14311.10,0.06,230.80,0.6,5.85,0.02
787,Entry Long,ParLE,2022-03-13 13:06,38556.74,1,141.63,0.37,14452.73,0.12,395.09,1.02,0,0
787,Exit Long,ParSE,2022-03-13 13:48,38698.37,1,141.63,0.37,14452.73,0.12,395.09,1.02,0,0
788,Entry Short,ParSE,2022-03-13 13:48,38698.37,1,-196.24,-0.51,14256.49,-0.17,33.72,0.09,196.24,0.51
788,Exit Short,ParLE,2022-03-13 14:21,38894.61,1,-196.24,-0.51,14256.49,-0.17,33.72,0.09,196.24,0.51
789,Entry Long,ParLE,2022-03-13 14:21,38894.61,1,55.90,0.14,14312.39,0.05,193.89,0.5,44.08,0.11
789,Exit Long,ParSE,2022-03-13 15:27,38950.51,1,55.90,0.14,14312.39,0.05,193.89,0.5,44.08,0.11
790,Entry Short,ParSE,2022-03-13 15:27,38950.51,1,-44.27,-0.11,14268.12,-0.04,40.26,0.1,66.73,0.17
790,Exit Short,ParLE,2022-03-13 16:09,38994.78,1,-44.27,-0.11,14268.12,-0.04,40.26,0.1,66.73,0.17
791,Entry Long,ParLE,2022-03-13 16:09,38994.78,1,-81.09,-0.21,14187.03,-0.07,15.93,0.04,81.09,0.21
791,Exit Long,ParSE,2022-03-13 16:15,38913.69,1,-81.09,-0.21,14187.03,-0.07,15.93,0.04,81.09,0.21
792,Entry Short,ParSE,2022-03-13 16:15,38913.69,1,-58.64,-0.15,14128.39,-0.05,41.63,0.11,62.81,0.16
792,Exit Short,ParLE,2022-03-13 16:45,38972.33,1,-58.64,-0.15,14128.39,-0.05,41.63,0.11,62.81,0.16
793,Entry Long,ParLE,2022-03-13 16:45,38972.33,1,-85.29,-0.22,14043.10,-0.07,13.36,0.03,85.29,0.22
793,Exit Long,ParSE,2022-03-13 17:06,38887.04,1,-85.29,-0.22,14043.10,-0.07,13.36,0.03,85.29,0.22
794,Entry Short,ParSE,2022-03-13 17:06,38887.04,1,-92.13,-0.24,13950.97,-0.08,12.28,0.03,92.13,0.24
794,Exit Short,ParLE,2022-03-13 17:15,38979.17,1,-92.13,-0.24,13950.97,-0.08,12.28,0.03,92.13,0.24
795,Entry Long,ParLE,2022-03-13 17:15,38979.17,1,-9.45,-0.02,13941.52,-0.01,79.14,0.2,9.45,0.02
795,Exit Long,ParSE,2022-03-13 17:45,38969.72,1,-9.45,-0.02,13941.52,-0.01,79.14,0.2,9.45,0.02
796,Entry Short,ParSE,2022-03-13 17:45,38969.72,1,-0.84,0,13940.68,0,79.72,0.2,33.17,0.09
796,Exit Short,ParLE,2022-03-13 18:33,38970.56,1,-0.84,0,13940.68,0,79.72,0.2,33.17,0.09
797,Entry Long,ParLE,2022-03-13 18:33,38970.56,1,18.76,0.05,13959.44,0.02,91.28,0.23,9.15,0.02
797,Exit Long,ParSE,2022-03-13 19:21,38989.32,1,18.76,0.05,13959.44,0.02,91.28,0.23,9.15,0.02
798,Entry Short,ParSE,2022-03-13 19:21,38989.32,1,267.53,0.69,14226.97,0.23,433.05,1.11,0,0
798,Exit Short,ParLE,2022-03-13 20:24,38721.79,1,267.53,0.69,14226.97,0.23,433.05,1.11,0,0
799,Entry Long,ParLE,2022-03-13 20:24,38721.79,1,6.76,0.02,14233.73,0.01,118.57,0.31,66.44,0.17
799,Exit Long,ParSE,2022-03-13 21:51,38728.55,1,6.76,0.02,14233.73,0.01,118.57,0.31,66.44,0.17
800,Entry Short,ParSE,2022-03-13 21:51,38728.55,1,-87.59,-0.23,14146.14,-0.08,41.34,0.11,92.07,0.24
800,Exit Short,ParLE,2022-03-13 22:03,38816.14,1,-87.59,-0.23,14146.14,-0.08,41.34,0.11,92.07,0.24
801,Entry Long,ParLE,2022-03-13 22:03,38816.14,1,-120.98,-0.31,14025.16,-0.11,6.28,0.02,120.98,0.31
801,Exit Long,ParSE,2022-03-13 22:12,38695.16,1,-120.98,-0.31,14025.16,-0.11,6.28,0.02,120.98,0.31
802,Entry Short,ParSE,2022-03-13 22:12,38695.16,1,805.79,2.08,14830.95,0.71,1099.54,2.84,43.74,0.11
802,Exit Short,ParLE,2022-03-13 23:30,37889.37,1,805.79,2.08,14830.95,0.71,1099.54,2.84,43.74,0.11
803,Entry Long,ParLE,2022-03-13 23:30,37889.37,1,-220.50,-0.58,14610.45,-0.19,3.60,0.01,220.50,0.58
803,Exit Long,ParSE,2022-03-14 00:12,37668.87,1,-220.50,-0.58,14610.45,-0.19,3.60,0.01,220.50,0.58
804,Entry Short,ParSE,2022-03-14 00:12,37668.87,1,-166.12,-0.44,14444.33,-0.14,101.68,0.27,212.88,0.57
804,Exit Short,ParLE,2022-03-14 00:57,37834.99,1,-166.12,-0.44,14444.33,-0.14,101.68,0.27,212.88,0.57
805,Entry Long,ParLE,2022-03-14 00:57,37834.99,1,242.64,0.64,14686.97,0.21,490.77,1.3,10.96,0.03
805,Exit Long,ParSE,2022-03-14 01:36,38077.63,1,242.64,0.64,14686.97,0.21,490.77,1.3,10.96,0.03
806,Entry Short,ParSE,2022-03-14 01:36,38077.63,1,-55.09,-0.14,14631.88,-0.05,195.29,0.51,55.09,0.14
806,Exit Short,ParLE,2022-03-14 02:12,38132.72,1,-55.09,-0.14,14631.88,-0.05,195.29,0.51,55.09,0.14
807,Entry Long,ParLE,2022-03-14 02:12,38132.72,1,-68.76,-0.18,14563.12,-0.06,45.18,0.12,86.58,0.23
807,Exit Long,ParSE,2022-03-14 02:51,38063.96,1,-68.76,-0.18,14563.12,-0.06,45.18,0.12,86.58,0.23
808,Entry Short,ParSE,2022-03-14 02:51,38063.96,1,0.23,0,14563.35,0,83.04,0.22,6.66,0.02
808,Exit Short,ParLE,2022-03-14 03:30,38063.73,1,0.23,0,14563.35,0,83.04,0.22,6.66,0.02
809,Entry Long,ParLE,2022-03-14 03:30,38063.73,1,573.88,1.51,15137.23,0.5,864.24,2.27,0,0
809,Exit Long,ParSE,2022-03-14 04:27,38637.61,1,573.88,1.51,15137.23,0.5,864.24,2.27,0,0
810,Entry Short,ParSE,2022-03-14 04:27,38637.61,1,80.41,0.21,15217.64,0.07,208.39,0.54,0,0
810,Exit Short,ParLE,2022-03-14 06:09,38557.20,1,80.41,0.21,15217.64,0.07,208.39,0.54,0,0
811,Entry Long,ParLE,2022-03-14 06:09,38557.20,1,21.41,0.06,15239.05,0.02,209.15,0.54,53.85,0.14
811,Exit Long,ParSE,2022-03-14 06:45,38578.61,1,21.41,0.06,15239.05,0.02,209.15,0.54,53.85,0.14
812,Entry Short,ParSE,2022-03-14 06:45,38578.61,1,-150.32,-0.39,15088.73,-0.13,35.71,0.09,150.32,0.39
812,Exit Short,ParLE,2022-03-14 07:00,38728.93,1,-150.32,-0.39,15088.73,-0.13,35.71,0.09,150.32,0.39
813,Entry Long,ParLE,2022-03-14 07:00,38728.93,1,306.11,0.79,15394.84,0.27,450.89,1.16,61.27,0.16
813,Exit Long,ParSE,2022-03-14 08:00,39035.04,1,306.11,0.79,15394.84,0.27,450.89,1.16,61.27,0.16
814,Entry Short,ParSE,2022-03-14 08:00,39035.04,1,-141.35,-0.36,15253.49,-0.12,26.92,0.07,141.35,0.36
814,Exit Short,ParLE,2022-03-14 08:03,39176.39,1,-141.35,-0.36,15253.49,-0.12,26.92,0.07,141.35,0.36
815,Entry Long,ParLE,2022-03-14 08:03,39176.39,1,-148.43,-0.38,15105.06,-0.13,43.61,0.11,148.43,0.38
815,Exit Long,ParSE,2022-03-14 08:15,39027.96,1,-148.43,-0.38,15105.06,-0.13,43.61,0.11,148.43,0.38
816,Entry Short,ParSE,2022-03-14 08:15,39027.96,1,-63.62,-0.16,15041.44,-0.06,71.48,0.18,63.62,0.16
816,Exit Short,ParLE,2022-03-14 08:45,39091.58,1,-63.62,-0.16,15041.44,-0.06,71.48,0.18,63.62,0.16
817,Entry Long,ParLE,2022-03-14 08:45,39091.58,1,-75.51,-0.19,14965.93,-0.07,47.80,0.12,80.98,0.21
817,Exit Long,ParSE,2022-03-14 09:06,39016.07,1,-75.51,-0.19,14965.93,-0.07,47.80,0.12,80.98,0.21
818,Entry Short,ParSE,2022-03-14 09:06,39016.07,1,-76.11,-0.2,14889.82,-0.07,134.76,0.35,76.11,0.2
818,Exit Short,ParLE,2022-03-14 09:36,39092.18,1,-76.11,-0.2,14889.82,-0.07,134.76,0.35,76.11,0.2
819,Entry Long,ParLE,2022-03-14 09:36,39092.18,1,8.90,0.02,14898.72,0.01,211.07,0.54,7.55,0.02
819,Exit Long,ParSE,2022-03-14 10:03,39101.08,1,8.90,0.02,14898.72,0.01,211.07,0.54,7.55,0.02
820,Entry Short,ParSE,2022-03-14 10:03,39101.08,1,53.82,0.14,14952.54,0.05,125.57,0.32,13.39,0.03
820,Exit Short,ParLE,2022-03-14 10:51,39047.26,1,53.82,0.14,14952.54,0.05,125.57,0.32,13.39,0.03
821,Entry Long,ParLE,2022-03-14 10:51,39047.26,1,-6.40,-0.02,14946.14,-0.01,79.43,0.2,29.82,0.08
821,Exit Long,ParSE,2022-03-14 11:24,39040.86,1,-6.40,-0.02,14946.14,-0.01,79.43,0.2,29.82,0.08
822,Entry Short,ParSE,2022-03-14 11:24,39040.86,1,227.11,0.58,15173.25,0.2,293.38,0.75,0,0
822,Exit Short,ParLE,2022-03-14 12:48,38813.75,1,227.11,0.58,15173.25,0.2,293.38,0.75,0,0
823,Entry Long,ParLE,2022-03-14 12:48,38813.75,1,-64.56,-0.17,15108.69,-0.06,19.58,0.05,64.56,0.17
823,Exit Long,ParSE,2022-03-14 12:51,38749.19,1,-64.56,-0.17,15108.69,-0.06,19.58,0.05,64.56,0.17
824,Entry Short,ParSE,2022-03-14 12:51,38749.19,1,-81.00,-0.21,15027.69,-0.07,73.30,0.19,81.00,0.21
824,Exit Short,ParLE,2022-03-14 12:57,38830.19,1,-81.00,-0.21,15027.69,-0.07,73.30,0.19,81.00,0.21
825,Entry Long,ParLE,2022-03-14 12:57,38830.19,1,-70.52,-0.18,14957.17,-0.06,125.96,0.32,70.52,0.18
825,Exit Long,ParSE,2022-03-14 13:18,38759.67,1,-70.52,-0.18,14957.17,-0.06,125.96,0.32,70.52,0.18
826,Entry Short,ParSE,2022-03-14 13:18,38759.67,1,-73.88,-0.19,14883.29,-0.06,110.81,0.29,177.98,0.46
826,Exit Short,ParLE,2022-03-14 13:48,38833.55,1,-73.88,-0.19,14883.29,-0.06,110.81,0.29,177.98,0.46
827,Entry Long,ParLE,2022-03-14 13:48,38833.55,1,110.20,0.28,14993.49,0.1,359.01,0.92,20.72,0.05
827,Exit Long,ParSE,2022-03-14 14:27,38943.75,1,110.20,0.28,14993.49,0.1,359.01,0.92,20.72,0.05
828,Entry Short,ParSE,2022-03-14 14:27,38943.75,1,-71.64,-0.18,14921.85,-0.06,182.23,0.47,109.34,0.28
828,Exit Short,ParLE,2022-03-14 14:57,39015.39,1,-71.64,-0.18,14921.85,-0.06,182.23,0.47,109.34,0.28
829,Entry Long,ParLE,2022-03-14 14:57,39015.39,1,-85.94,-0.22,14835.91,-0.07,143.29,0.37,85.94,0.22
829,Exit Long,ParSE,2022-03-14 15:39,38929.45,1,-85.94,-0.22,14835.91,-0.07,143.29,0.37,85.94,0.22
830,Entry Short,ParSE,2022-03-14 15:39,38929.45,1,-10.19,-0.03,14825.72,-0.01,112.10,0.29,70.55,0.18
830,Exit Short,ParLE,2022-03-14 16:21,38939.64,1,-10.19,-0.03,14825.72,-0.01,112.10,0.29,70.55,0.18
831,Entry Long,ParLE,2022-03-14 16:21,38939.64,1,-23.77,-0.06,14801.95,-0.02,133.45,0.34,23.77,0.06
831,Exit Long,ParSE,2022-03-14 16:48,38915.87,1,-23.77,-0.06,14801.95,-0.02,133.45,0.34,23.77,0.06
832,Entry Short,ParSE,2022-03-14 16:48,38915.87,1,214.44,0.55,15016.39,0.19,338.86,0.87,27.48,0.07
832,Exit Short,ParLE,2022-03-14 17:39,38701.43,1,214.44,0.55,15016.39,0.19,338.86,0.87,27.48,0.07
833,Entry Long,ParLE,2022-03-14 17:39,38701.43,1,-7.57,-0.02,15008.82,-0.01,95.00,0.25,36.74,0.09
833,Exit Long,ParSE,2022-03-14 18:15,38693.86,1,-7.57,-0.02,15008.82,-0.01,95.00,0.25,36.74,0.09
834,Entry Short,ParSE,2022-03-14 18:15,38693.86,1,82.60,0.21,15091.42,0.07,276.06,0.71,41.76,0.11
834,Exit Short,ParLE,2022-03-14 18:45,38611.26,1,82.60,0.21,15091.42,0.07,276.06,0.71,41.76,0.11
835,Entry Long,ParLE,2022-03-14 18:45,38611.26,1,63.87,0.17,15155.29,0.06,186.07,0.48,64.57,0.17
835,Exit Long,ParSE,2022-03-14 19:33,38675.13,1,63.87,0.17,15155.29,0.06,186.07,0.48,64.57,0.17
836,Entry Short,ParSE,2022-03-14 19:33,38675.13,1,-114.25,-0.3,15041.04,-0.1,13.02,0.03,114.25,0.3
836,Exit Short,ParLE,2022-03-14 19:42,38789.38,1,-114.25,-0.3,15041.04,-0.1,13.02,0.03,114.25,0.3
837,Entry Long,ParLE,2022-03-14 19:42,38789.38,1,51.50,0.13,15092.54,0.04,140.57,0.36,27.36,0.07
837,Exit Long,ParSE,2022-03-14 20:48,38840.88,1,51.50,0.13,15092.54,0.04,140.57,0.36,27.36,0.07
838,Entry Short,ParSE,2022-03-14 20:48,38840.88,1,53.33,0.14,15145.87,0.05,234.08,0.6,0,0
838,Exit Short,ParLE,2022-03-14 21:18,38787.55,1,53.33,0.14,15145.87,0.05,234.08,0.6,0,0
839,Entry Long,ParLE,2022-03-14 21:18,38787.55,1,-129.90,-0.33,15015.97,-0.11,2.08,0.01,129.90,0.33
839,Exit Long,ParSE,2022-03-14 21:45,38657.65,1,-129.90,-0.33,15015.97,-0.11,2.08,0.01,129.90,0.33
840,Entry Short,ParSE,2022-03-14 21:45,38657.65,1,-115.92,-0.3,14900.05,-0.1,8.79,0.02,115.92,0.3
840,Exit Short,ParLE,2022-03-14 22:03,38773.57,1,-115.92,-0.3,14900.05,-0.1,8.79,0.02,115.92,0.3
841,Entry Long,ParLE,2022-03-14 22:03,38773.57,1,887.41,2.29,15787.46,0.77,1139.85,2.94,78.34,0.2
841,Exit Long,ParSE,2022-03-14 23:33,39660.98,1,887.41,2.29,15787.46,0.77,1139.85,2.94,78.34,0.2
842,Entry Short,ParSE,2022-03-14 23:33,39660.98,1,-72.22,-0.18,15715.24,-0.06,104.09,0.26,84.69,0.21
842,Exit Short,ParLE,2022-03-15 00:00,39733.20,1,-72.22,-0.18,15715.24,-0.06,104.09,0.26,84.69,0.21
843,Entry Long,ParLE,2022-03-15 00:00,39733.20,1,-144.88,-0.36,15570.36,-0.13,67.80,0.17,144.88,0.36
843,Exit Long,ParSE,2022-03-15 00:12,39588.32,1,-144.88,-0.36,15570.36,-0.13,67.80,0.17,144.88,0.36
844,Entry Short,ParSE,2022-03-15 00:12,39588.32,1,-15.48,-0.04,15554.88,-0.01,193.43,0.49,18.43,0.05
844,Exit Short,ParLE,2022-03-15 01:03,39603.80,1,-15.48,-0.04,15554.88,-0.01,193.43,0.49,18.43,0.05
845,Entry Long,ParLE,2022-03-15 01:03,39603.80,1,-212.64,-0.54,15342.24,-0.18,0.25,0,216.98,0.55
845,Exit Long,ParSE,2022-03-15 01:06,39391.16,1,-212.64,-0.54,15342.24,-0.18,0.25,0,216.98,0.55
846,Entry Short,ParSE,2022-03-15 01:06,39391.16,1,504.89,1.28,15847.13,0.44,619.68,1.57,41.52,0.11
846,Exit Short,ParLE,2022-03-15 02:03,38886.27,1,504.89,1.28,15847.13,0.44,619.68,1.57,41.52,0.11
847,Entry Long,ParLE,2022-03-15 02:03,38886.27,1,105.16,0.27,15952.29,0.09,223.54,0.57,7.53,0.02
847,Exit Long,ParSE,2022-03-15 02:57,38991.43,1,105.16,0.27,15952.29,0.09,223.54,0.57,7.53,0.02
848,Entry Short,ParSE,2022-03-15 02:57,38991.43,1,207.08,0.53,16159.37,0.18,346.39,0.89,41.11,0.11
848,Exit Short,ParLE,2022-03-15 03:57,38784.35,1,207.08,0.53,16159.37,0.18,346.39,0.89,41.11,0.11
849,Entry Long,ParLE,2022-03-15 03:57,38784.35,1,19.75,0.05,16179.12,0.02,87.51,0.23,71.67,0.18
849,Exit Long,ParSE,2022-03-15 04:48,38804.10,1,19.75,0.05,16179.12,0.02,87.51,0.23,71.67,0.18
850,Entry Short,ParSE,2022-03-15 04:48,38804.10,1,-3.75,-0.01,16175.37,0,76.82,0.2,4.69,0.01
850,Exit Short,ParLE,2022-03-15 05:15,38807.85,1,-3.75,-0.01,16175.37,0,76.82,0.2,4.69,0.01
851,Entry Long,ParLE,2022-03-15 05:15,38807.85,1,-78.81,-0.2,16096.56,-0.07,7.56,0.02,78.81,0.2
851,Exit Long,ParSE,2022-03-15 05:21,38729.04,1,-78.81,-0.2,16096.56,-0.07,7.56,0.02,78.81,0.2
852,Entry Short,ParSE,2022-03-15 05:21,38729.04,1,-73.06,-0.19,16023.50,-0.06,33.00,0.09,73.06,0.19
852,Exit Short,ParLE,2022-03-15 05:33,38802.10,1,-73.06,-0.19,16023.50,-0.06,33.00,0.09,73.06,0.19
853,Entry Long,ParLE,2022-03-15 05:33,38802.10,1,-1.55,0,16021.95,0,184.58,0.48,56.60,0.15
853,Exit Long,ParSE,2022-03-15 06:30,38800.55,1,-1.55,0,16021.95,0,184.58,0.48,56.60,0.15
854,Entry Short,ParSE,2022-03-15 06:30,38800.55,1,396.42,1.02,16418.37,0.34,658.20,1.7,90.21,0.23
854,Exit Short,ParLE,2022-03-15 07:30,38404.13,1,396.42,1.02,16418.37,0.34,658.20,1.7,90.21,0.23
855,Entry Long,ParLE,2022-03-15 07:30,38404.13,1,-26.93,-0.07,16391.44,-0.02,86.56,0.23,104.68,0.27
855,Exit Long,ParSE,2022-03-15 09:00,38377.20,1,-26.93,-0.07,16391.44,-0.02,86.56,0.23,104.68,0.27
856,Entry Short,ParSE,2022-03-15 09:00,38377.20,1,-88.78,-0.23,16302.66,-0.08,61.21,0.16,88.78,0.23
856,Exit Short,ParLE,2022-03-15 09:15,38465.98,1,-88.78,-0.23,16302.66,-0.08,61.21,0.16,88.78,0.23
857,Entry Long,ParLE,2022-03-15 09:15,38465.98,1,155.71,0.4,16458.37,0.13,275.69,0.72,0,0
857,Exit Long,ParSE,2022-03-15 10:45,38621.69,1,155.71,0.4,16458.37,0.13,275.69,0.72,0,0
858,Entry Short,ParSE,2022-03-15 10:45,38621.69,1,-74.94,-0.19,16383.43,-0.06,59.44,0.15,95.48,0.25
858,Exit Short,ParLE,2022-03-15 11:12,38696.63,1,-74.94,-0.19,16383.43,-0.06,59.44,0.15,95.48,0.25
859,Entry Long,ParLE,2022-03-15 11:12,38696.63,1,-54.69,-0.14,16328.74,-0.05,96.75,0.25,54.69,0.14
859,Exit Long,ParSE,2022-03-15 11:45,38641.94,1,-54.69,-0.14,16328.74,-0.05,96.75,0.25,54.69,0.14
