Trade #,Type,Signal,Date/Time,Price,Contracts,Profit $,Profit %,Cum. Profit $,Cum. Profit %,Run-up $,Run-up %,Drawdown $,Drawdown %
254,Exit Long,PivRevSE,2022-03-10 09:22,39208.07,1,-43.43,-0.11,1440.57,-0.04,36.39,0.09,43.43,0.11
255,Entry Short,PivRevSE,2022-03-10 09:22,39208.07,1,-32.03,-0.08,1408.54,-0.03,164.93,0.42,32.03,0.08
255,Exit Short,PivRevLE,2022-03-10 09:38,39240.10,1,-32.03,-0.08,1408.54,-0.03,164.93,0.42,32.03,0.08
256,Entry Long,PivRevLE,2022-03-10 09:38,39240.10,1,-2.70,-0.01,1405.84,0,86.29,0.22,2.70,0.01
256,Exit Long,PivRevSE,2022-03-10 09:50,39237.40,1,-2.70,-0.01,1405.84,0,86.29,0.22,2.70,0.01
257,Entry Short,PivRevSE,2022-03-10 09:50,39237.40,1,-6.20,-0.02,1399.64,-0.01,107.18,0.27,59.56,0.15
257,Exit Short,PivRevLE,2022-03-10 10:13,39243.60,1,-6.20,-0.02,1399.64,-0.01,107.18,0.27,59.56,0.15
258,Entry Long,PivRevLE,2022-03-10 10:13,39243.60,1,-65.83,-0.17,1333.81,-0.06,4.79,0.01,65.83,0.17
258,Exit Long,PivRevSE,2022-03-10 10:16,39177.77,1,-65.83,-0.17,1333.81,-0.06,4.79,0.01,65.83,0.17
259,Entry Short,PivRevSE,2022-03-10 10:16,39177.77,1,-67.92,-0.17,1265.89,-0.07,20.50,0.05,222.23,0.57
259,Exit Short,PivRevLE,2022-03-10 10:27,39245.69,1,-67.92,-0.17,1265.89,-0.07,20.50,0.05,222.23,0.57
260,Entry Long,PivRevLE,2022-03-10 10:27,39245.69,1,-67.44,-0.17,1198.45,-0.07,18.91,0.05,67.44,0.17
260,Exit Long,PivRevSE,2022-03-10 10:38,39178.25,1,-67.44,-0.17,1198.45,-0.07,18.91,0.05,67.44,0.17
261,Entry Short,PivRevSE,2022-03-10 10:38,39178.25,1,84.07,0.21,1282.52,0.08,191.61,0.49,0,0
261,Exit Short,PivRevLE,2022-03-10 11:02,39094.18,1,84.07,0.21,1282.52,0.08,191.61,0.49,0,0
262,Entry Long,PivRevLE,2022-03-10 11:02,39094.18,1,-111.84,-0.29,1170.68,-0.11,5.82,0.01,111.84,0.29
262,Exit Long,PivRevSE,2022-03-10 11:07,38982.34,1,-111.84,-0.29,1170.68,-0.11,5.82,0.01,111.84,0.29
263,Entry Short,PivRevSE,2022-03-10 11:07,38982.34,1,-117.67,-0.3,1053.01,-0.12,17.39,0.04,117.67,0.3
263,Exit Short,PivRevLE,2022-03-10 11:13,39100.01,1,-117.67,-0.3,1053.01,-0.12,17.39,0.04,117.67,0.3
264,Entry Long,PivRevLE,2022-03-10 11:13,39100.01,1,-79.01,-0.2,974.00,-0.08,59.92,0.15,92.35,0.24
264,Exit Long,PivRevSE,2022-03-10 11:36,39021.00,1,-79.01,-0.2,974.00,-0.08,59.92,0.15,92.35,0.24
265,Entry Short,PivRevSE,2022-03-10 11:36,39021.00,1,-52.02,-0.13,921.98,-0.05,3.22,0.01,52.02,0.13
265,Exit Short,PivRevLE,2022-03-10 11:41,39073.02,1,-52.02,-0.13,921.98,-0.05,3.22,0.01,52.02,0.13
266,Entry Long,PivRevLE,2022-03-10 11:41,39073.02,1,-20.13,-0.05,901.85,-0.02,51.92,0.13,20.13,0.05
266,Exit Long,PivRevSE,2022-03-10 12:04,39052.89,1,-20.13,-0.05,901.85,-0.02,51.92,0.13,20.13,0.05
267,Entry Short,PivRevSE,2022-03-10 12:04,39052.89,1,-57.86,-0.15,843.99,-0.06,84.35,0.22,57.86,0.15
267,Exit Short,PivRevLE,2022-03-10 12:15,39110.75,1,-57.86,-0.15,843.99,-0.06,84.35,0.22,57.86,0.15
268,Entry Long,PivRevLE,2022-03-10 12:15,39110.75,1,56.31,0.14,900.30,0.06,117.98,0.3,32.11,0.08
268,Exit Long,PivRevSE,2022-03-10 12:35,39167.06,1,56.31,0.14,900.30,0.06,117.98,0.3,32.11,0.08
269,Entry Short,PivRevSE,2022-03-10 12:35,39167.06,1,-25.42,-0.06,874.88,-0.03,51.99,0.13,25.42,0.06
269,Exit Short,PivRevLE,2022-03-10 12:42,39192.48,1,-25.42,-0.06,874.88,-0.03,51.99,0.13,25.42,0.06
270,Entry Long,PivRevLE,2022-03-10 12:42,39192.48,1,41.66,0.11,916.54,0.04,171.49,0.44,42.40,0.11
270,Exit Long,PivRevSE,2022-03-10 13:06,39234.14,1,41.66,0.11,916.54,0.04,171.49,0.44,42.40,0.11
271,Entry Short,PivRevSE,2022-03-10 13:06,39234.14,1,-30.89,-0.08,885.65,-0.03,32.13,0.08,30.89,0.08
271,Exit Short,PivRevLE,2022-03-10 13:18,39265.03,1,-30.89,-0.08,885.65,-0.03,32.13,0.08,30.89,0.08
272,Entry Long,PivRevLE,2022-03-10 13:18,39265.03,1,15.50,0.04,901.15,0.02,1014.03,2.58,0,0
272,Exit Long,PivRevSE,2022-03-10 13:37,39280.53,1,15.50,0.04,901.15,0.02,1014.03,2.58,0,0
273,Entry Short,PivRevSE,2022-03-10 13:37,39280.53,1,212.24,0.54,1113.39,0.21,735.34,1.87,170.21,0.43
273,Exit Short,PivRevLE,2022-03-10 14:16,39068.29,1,212.24,0.54,1113.39,0.21,735.34,1.87,170.21,0.43
274,Entry Long,PivRevLE,2022-03-10 14:16,39068.29,1,-58.04,-0.15,1055.35,-0.06,98.83,0.25,58.04,0.15
274,Exit Long,PivRevSE,2022-03-10 14:31,39010.25,1,-58.04,-0.15,1055.35,-0.06,98.83,0.25,58.04,0.15
275,Entry Short,PivRevSE,2022-03-10 14:31,39010.25,1,-151.86,-0.39,903.49,-0.15,155.89,0.4,151.86,0.39
275,Exit Short,PivRevLE,2022-03-10 14:42,39162.11,1,-151.86,-0.39,903.49,-0.15,155.89,0.4,151.86,0.39
276,Entry Long,PivRevLE,2022-03-10 14:42,39162.11,1,46.70,0.12,950.19,0.05,225.57,0.58,66.04,0.17
276,Exit Long,PivRevSE,2022-03-10 15:08,39208.81,1,46.70,0.12,950.19,0.05,225.57,0.58,66.04,0.17
277,Entry Short,PivRevSE,2022-03-10 15:08,39208.81,1,-141.61,-0.36,808.58,-0.14,2.40,0.01,141.61,0.36
277,Exit Short,PivRevLE,2022-03-10 15:15,39350.42,1,-141.61,-0.36,808.58,-0.14,2.40,0.01,141.61,0.36
278,Entry Long,PivRevLE,2022-03-10 15:15,39350.42,1,-141.34,-0.36,667.24,-0.14,381.31,0.97,141.34,0.36
278,Exit Long,PivRevSE,2022-03-10 15:32,39209.08,1,-141.34,-0.36,667.24,-0.14,381.31,0.97,141.34,0.36
279,Entry Short,PivRevSE,2022-03-10 15:32,39209.08,1,-24.13,-0.06,643.11,-0.02,223.23,0.57,24.13,0.06
279,Exit Short,PivRevLE,2022-03-10 15:47,39233.21,1,-24.13,-0.06,643.11,-0.02,223.23,0.57,24.13,0.06
280,Entry Long,PivRevLE,2022-03-10 15:47,39233.21,1,-61.86,-0.16,581.25,-0.06,173.51,0.44,61.86,0.16
280,Exit Long,PivRevSE,2022-03-10 15:56,39171.35,1,-61.86,-0.16,581.25,-0.06,173.51,0.44,61.86,0.16
281,Entry Short,PivRevSE,2022-03-10 15:56,39171.35,1,25.79,0.07,607.04,0.03,259.50,0.66,111.15,0.28
281,Exit Short,PivRevLE,2022-03-10 16:53,39145.56,1,25.79,0.07,607.04,0.03,259.50,0.66,111.15,0.28
282,Entry Long,PivRevLE,2022-03-10 16:53,39145.56,1,-44.74,-0.11,562.30,-0.04,29.52,0.08,44.74,0.11
282,Exit Long,PivRevSE,2022-03-10 17:07,39100.82,1,-44.74,-0.11,562.30,-0.04,29.52,0.08,44.74,0.11
283,Entry Short,PivRevSE,2022-03-10 17:07,39100.82,1,-49.81,-0.13,512.49,-0.05,45.29,0.12,49.81,0.13
283,Exit Short,PivRevLE,2022-03-10 17:14,39150.63,1,-49.81,-0.13,512.49,-0.05,45.29,0.12,49.81,0.13
284,Entry Long,PivRevLE,2022-03-10 17:14,39150.63,1,71.47,0.18,583.96,0.07,163.97,0.42,8.11,0.02
284,Exit Long,PivRevSE,2022-03-10 17:35,39222.10,1,71.47,0.18,583.96,0.07,163.97,0.42,8.11,0.02
285,Entry Short,PivRevSE,2022-03-10 17:35,39222.10,1,-34.17,-0.09,549.79,-0.03,151.74,0.39,34.17,0.09
285,Exit Short,PivRevLE,2022-03-10 17:47,39256.27,1,-34.17,-0.09,549.79,-0.03,151.74,0.39,34.17,0.09
286,Entry Long,PivRevLE,2022-03-10 17:47,39256.27,1,-74.80,-0.19,474.99,-0.07,26.33,0.07,74.80,0.19
286,Exit Long,PivRevSE,2022-03-10 17:54,39181.47,1,-74.80,-0.19,474.99,-0.07,26.33,0.07,74.80,0.19
287,Entry Short,PivRevSE,2022-03-10 17:54,39181.47,1,64.04,0.16,539.03,0.06,159.03,0.41,25.22,0.06
287,Exit Short,PivRevLE,2022-03-10 18:34,39117.43,1,64.04,0.16,539.03,0.06,159.03,0.41,25.22,0.06
288,Entry Long,PivRevLE,2022-03-10 18:34,39117.43,1,59.38,0.15,598.41,0.06,118.08,0.3,1.82,0
288,Exit Long,PivRevSE,2022-03-10 18:56,39176.81,1,59.38,0.15,598.41,0.06,118.08,0.3,1.82,0
289,Entry Short,PivRevSE,2022-03-10 18:56,39176.81,1,-58.71,-0.15,539.70,-0.06,20.02,0.05,58.71,0.15
289,Exit Short,PivRevLE,2022-03-10 18:57,39235.52,1,-58.71,-0.15,539.70,-0.06,20.02,0.05,58.71,0.15
290,Entry Long,PivRevLE,2022-03-10 18:57,39235.52,1,-78.74,-0.2,460.96,-0.08,47.02,0.12,78.74,0.2
290,Exit Long,PivRevSE,2022-03-10 19:00,39156.78,1,-78.74,-0.2,460.96,-0.08,47.02,0.12,78.74,0.2
291,Entry Short,PivRevSE,2022-03-10 19:00,39156.78,1,-125.77,-0.32,335.19,-0.13,74.56,0.19,125.77,0.32
291,Exit Short,PivRevLE,2022-03-10 19:04,39282.55,1,-125.77,-0.32,335.19,-0.13,74.56,0.19,125.77,0.32
292,Entry Long,PivRevLE,2022-03-10 19:04,39282.55,1,-72.65,-0.18,262.54,-0.07,35.45,0.09,73.72,0.19
292,Exit Long,PivRevSE,2022-03-10 19:23,39209.90,1,-72.65,-0.18,262.54,-0.07,35.45,0.09,73.72,0.19
293,Entry Short,PivRevSE,2022-03-10 19:23,39209.90,1,-96.66,-0.25,165.88,-0.1,40.28,0.1,96.66,0.25
293,Exit Short,PivRevLE,2022-03-10 19:30,39306.56,1,-96.66,-0.25,165.88,-0.1,40.28,0.1,96.66,0.25
294,Entry Long,PivRevLE,2022-03-10 19:30,39306.56,1,73.03,0.19,238.91,0.07,267.03,0.68,120.52,0.31
294,Exit Long,PivRevSE,2022-03-10 20:06,39379.59,1,73.03,0.19,238.91,0.07,267.03,0.68,120.52,0.31
295,Entry Short,PivRevSE,2022-03-10 20:06,39379.59,1,-44.92,-0.11,193.99,-0.04,79.59,0.2,89.80,0.23
295,Exit Short,PivRevLE,2022-03-10 20:34,39424.51,1,-44.92,-0.11,193.99,-0.04,79.59,0.2,89.80,0.23
296,Entry Long,PivRevLE,2022-03-10 20:34,39424.51,1,78.75,0.2,272.74,0.08,270.45,0.69,74.88,0.19
296,Exit Long,PivRevSE,2022-03-10 21:15,39503.26,1,78.75,0.2,272.74,0.08,270.45,0.69,74.88,0.19
297,Entry Short,PivRevSE,2022-03-10 21:15,39503.26,1,61.24,0.16,333.98,0.06,125.97,0.32,109.05,0.28
297,Exit Short,PivRevLE,2022-03-10 21:51,39442.02,1,61.24,0.16,333.98,0.06,125.97,0.32,109.05,0.28
298,Entry Long,PivRevLE,2022-03-10 21:51,39442.02,1,-64.74,-0.16,269.24,-0.06,0,0,64.74,0.16
298,Exit Long,PivRevSE,2022-03-10 21:55,39377.28,1,-64.74,-0.16,269.24,-0.06,0,0,64.74,0.16
299,Entry Short,PivRevSE,2022-03-10 21:55,39377.28,1,68.11,0.17,337.35,0.07,280.25,0.71,0,0
299,Exit Short,PivRevLE,2022-03-10 22:20,39309.17,1,68.11,0.17,337.35,0.07,280.25,0.71,0,0
300,Entry Long,PivRevLE,2022-03-10 22:20,39309.17,1,178.82,0.45,516.17,0.18,238.77,0.61,48.69,0.12
300,Exit Long,PivRevSE,2022-03-10 23:21,39487.99,1,178.82,0.45,516.17,0.18,238.77,0.61,48.69,0.12
301,Entry Short,PivRevSE,2022-03-10 23:21,39487.99,1,-59.96,-0.15,456.21,-0.06,109.61,0.28,59.96,0.15
301,Exit Short,PivRevLE,2022-03-10 23:27,39547.95,1,-59.96,-0.15,456.21,-0.06,109.61,0.28,59.96,0.15
302,Entry Long,PivRevLE,2022-03-10 23:27,39547.95,1,-33.63,-0.09,422.58,-0.03,66.50,0.17,33.63,0.09
302,Exit Long,PivRevSE,2022-03-10 23:38,39514.32,1,-33.63,-0.09,422.58,-0.03,66.50,0.17,33.63,0.09
303,Entry Short,PivRevSE,2022-03-10 23:38,39514.32,1,109.99,0.28,532.57,0.11,189.39,0.48,15.61,0.04
303,Exit Short,PivRevLE,2022-03-11 00:11,39404.33,1,109.99,0.28,532.57,0.11,189.39,0.48,15.61,0.04
304,Entry Long,PivRevLE,2022-03-11 00:11,39404.33,1,-79.41,-0.2,453.16,-0.08,18.03,0.05,79.41,0.2
304,Exit Long,PivRevSE,2022-03-11 00:18,39324.92,1,-79.41,-0.2,453.16,-0.08,18.03,0.05,79.41,0.2
305,Entry Short,PivRevSE,2022-03-11 00:18,39324.92,1,-45.08,-0.11,408.08,-0.04,181.54,0.46,45.08,0.11
305,Exit Short,PivRevLE,2022-03-11 00:34,39370.00,1,-45.08,-0.11,408.08,-0.04,181.54,0.46,45.08,0.11
306,Entry Long,PivRevLE,2022-03-11 00:34,39370.00,1,-75.13,-0.19,332.95,-0.07,39.49,0.1,75.13,0.19
306,Exit Long,PivRevSE,2022-03-11 00:43,39294.87,1,-75.13,-0.19,332.95,-0.07,39.49,0.1,75.13,0.19
307,Entry Short,PivRevSE,2022-03-11 00:43,39294.87,1,610.35,1.55,943.30,0.61,706.87,1.8,73.24,0.19
307,Exit Short,PivRevLE,2022-03-11 01:59,38684.52,1,610.35,1.55,943.30,0.61,706.87,1.8,73.24,0.19
308,Entry Long,PivRevLE,2022-03-11 01:59,38684.52,1,-96.53,-0.25,846.77,-0.1,69.10,0.18,96.53,0.25
308,Exit Long,PivRevSE,2022-03-11 02:10,38587.99,1,-96.53,-0.25,846.77,-0.1,69.10,0.18,96.53,0.25
309,Entry Short,PivRevSE,2022-03-11 02:10,38587.99,1,173.24,0.45,1020.01,0.17,337.99,0.88,3.11,0.01
309,Exit Short,PivRevLE,2022-03-11 02:54,38414.75,1,173.24,0.45,1020.01,0.17,337.99,0.88,3.11,0.01
310,Entry Long,PivRevLE,2022-03-11 02:54,38414.75,1,-164.76,-0.43,855.25,-0.16,27.82,0.07,164.76,0.43
310,Exit Long,PivRevSE,2022-03-11 02:59,38249.99,1,-164.76,-0.43,855.25,-0.16,27.82,0.07,164.76,0.43
311,Entry Short,PivRevSE,2022-03-11 02:59,38249.99,1,-153.58,-0.4,701.67,-0.15,5.23,0.01,153.58,0.4
311,Exit Short,PivRevLE,2022-03-11 03:08,38403.57,1,-153.58,-0.4,701.67,-0.15,5.23,0.01,153.58,0.4
312,Entry Long,PivRevLE,2022-03-11 03:08,38403.57,1,-59.52,-0.15,642.15,-0.06,16.00,0.04,59.52,0.15
312,Exit Long,PivRevSE,2022-03-11 03:15,38344.05,1,-59.52,-0.15,642.15,-0.06,16.00,0.04,59.52,0.15
313,Entry Short,PivRevSE,2022-03-11 03:15,38344.05,1,-60.82,-0.16,581.33,-0.06,35.70,0.09,60.82,0.16
313,Exit Short,PivRevLE,2022-03-11 03:21,38404.87,1,-60.82,-0.16,581.33,-0.06,35.70,0.09,60.82,0.16
314,Entry Long,PivRevLE,2022-03-11 03:21,38404.87,1,201.73,0.53,783.06,0.2,290.37,0.76,17.14,0.04
314,Exit Long,PivRevSE,2022-03-11 03:50,38606.60,1,201.73,0.53,783.06,0.2,290.37,0.76,17.14,0.04
315,Entry Short,PivRevSE,2022-03-11 03:50,38606.60,1,-65.62,-0.17,717.44,-0.07,0,0,65.62,0.17
315,Exit Short,PivRevLE,2022-03-11 03:51,38672.22,1,-65.62,-0.17,717.44,-0.07,0,0,65.62,0.17
316,Entry Long,PivRevLE,2022-03-11 03:51,38672.22,1,34.95,0.09,752.39,0.03,177.64,0.46,19.09,0.05
316,Exit Long,PivRevSE,2022-03-11 04:00,38707.17,1,34.95,0.09,752.39,0.03,177.64,0.46,19.09,0.05
317,Entry Short,PivRevSE,2022-03-11 04:00,38707.17,1,49.14,0.13,801.53,0.05,124.47,0.32,0,0
317,Exit Short,PivRevLE,2022-03-11 04:16,38658.03,1,49.14,0.13,801.53,0.05,124.47,0.32,0,0
318,Entry Long,PivRevLE,2022-03-11 04:16,38658.03,1,-54.94,-0.14,746.59,-0.05,27.88,0.07,54.94,0.14
318,Exit Long,PivRevSE,2022-03-11 04:22,38603.09,1,-54.94,-0.14,746.59,-0.05,27.88,0.07,54.94,0.14
319,Entry Short,PivRevSE,2022-03-11 04:22,38603.09,1,54.96,0.14,801.55,0.05,246.65,0.64,62.02,0.16
319,Exit Short,PivRevLE,2022-03-11 05:22,38548.13,1,54.96,0.14,801.55,0.05,246.65,0.64,62.02,0.16
320,Entry Long,PivRevLE,2022-03-11 05:22,38548.13,1,177.57,0.46,979.12,0.18,276.76,0.72,38.83,0.1
320,Exit Long,PivRevSE,2022-03-11 06:08,38725.70,1,177.57,0.46,979.12,0.18,276.76,0.72,38.83,0.1
321,Entry Short,PivRevSE,2022-03-11 06:08,38725.70,1,-49.43,-0.13,929.69,-0.05,22.30,0.06,49.43,0.13
321,Exit Short,PivRevLE,2022-03-11 06:25,38775.13,1,-49.43,-0.13,929.69,-0.05,22.30,0.06,49.43,0.13
322,Entry Long,PivRevLE,2022-03-11 06:25,38775.13,1,73.23,0.19,1002.92,0.07,224.87,0.58,19.81,0.05
322,Exit Long,PivRevSE,2022-03-11 06:51,38848.36,1,73.23,0.19,1002.92,0.07,224.87,0.58,19.81,0.05
323,Entry Short,PivRevSE,2022-03-11 06:51,38848.36,1,-40.89,-0.11,962.03,-0.04,32.68,0.08,40.89,0.11
323,Exit Short,PivRevLE,2022-03-11 06:55,38889.25,1,-40.89,-0.11,962.03,-0.04,32.68,0.08,40.89,0.11
324,Entry Long,PivRevLE,2022-03-11 06:55,38889.25,1,189.82,0.49,1151.85,0.19,319.84,0.82,0,0
324,Exit Long,PivRevSE,2022-03-11 07:14,39079.07,1,189.82,0.49,1151.85,0.19,319.84,0.82,0,0
325,Entry Short,PivRevSE,2022-03-11 07:14,39079.07,1,-130.03,-0.33,1021.82,-0.13,84.41,0.22,130.03,0.33
325,Exit Short,PivRevLE,2022-03-11 07:26,39209.10,1,-130.03,-0.33,1021.82,-0.13,84.41,0.22,130.03,0.33
326,Entry Long,PivRevLE,2022-03-11 07:26,39209.10,1,-75.72,-0.19,946.10,-0.07,51.50,0.13,75.72,0.19
326,Exit Long,PivRevSE,2022-03-11 07:39,39133.38,1,-75.72,-0.19,946.10,-0.07,51.50,0.13,75.72,0.19
327,Entry Short,PivRevSE,2022-03-11 07:39,39133.38,1,-127.23,-0.33,818.87,-0.13,0,0,127.23,0.33
327,Exit Short,PivRevLE,2022-03-11 07:43,39260.61,1,-127.23,-0.33,818.87,-0.13,0,0,127.23,0.33
328,Entry Long,PivRevLE,2022-03-11 07:43,39260.61,1,-117.99,-0.3,700.88,-0.12,75.35,0.19,117.99,0.3
328,Exit Long,PivRevSE,2022-03-11 07:47,39142.62,1,-117.99,-0.3,700.88,-0.12,75.35,0.19,117.99,0.3
329,Entry Short,PivRevSE,2022-03-11 07:47,39142.62,1,-41.87,-0.11,659.01,-0.04,95.92,0.25,75.07,0.19
329,Exit Short,PivRevLE,2022-03-11 08:14,39184.49,1,-41.87,-0.11,659.01,-0.04,95.92,0.25,75.07,0.19
330,Entry Long,PivRevLE,2022-03-11 08:14,39184.49,1,-53.66,-0.14,605.35,-0.05,18.43,0.05,53.66,0.14
330,Exit Long,PivRevSE,2022-03-11 08:18,39130.83,1,-53.66,-0.14,605.35,-0.05,18.43,0.05,53.66,0.14
331,Entry Short,PivRevSE,2022-03-11 08:18,39130.83,1,13.36,0.03,618.71,0.01,252.47,0.65,0,0
331,Exit Short,PivRevLE,2022-03-11 08:59,39117.47,1,13.36,0.03,618.71,0.01,252.47,0.65,0,0
332,Entry Long,PivRevLE,2022-03-11 08:59,39117.47,1,-6.75,-0.02,611.96,-0.01,83.72,0.21,78.21,0.2
332,Exit Long,PivRevSE,2022-03-11 09:32,39110.72,1,-6.75,-0.02,611.96,-0.01,83.72,0.21,78.21,0.2
333,Entry Short,PivRevSE,2022-03-11 09:32,39110.72,1,70.47,0.18,682.43,0.07,189.90,0.49,0,0
333,Exit Short,PivRevLE,2022-03-11 09:53,39040.25,1,70.47,0.18,682.43,0.07,189.90,0.49,0,0
334,Entry Long,PivRevLE,2022-03-11 09:53,39040.25,1,20.83,0.05,703.26,0.02,112.57,0.29,45.71,0.12
334,Exit Long,PivRevSE,2022-03-11 10:19,39061.08,1,20.83,0.05,703.26,0.02,112.57,0.29,45.71,0.12
335,Entry Short,PivRevSE,2022-03-11 10:19,39061.08,1,-67.84,-0.17,635.42,-0.07,61.84,0.16,67.84,0.17
335,Exit Short,PivRevLE,2022-03-11 10:29,39128.92,1,-67.84,-0.17,635.42,-0.07,61.84,0.16,67.84,0.17
336,Entry Long,PivRevLE,2022-03-11 10:29,39128.92,1,-47.70,-0.12,587.72,-0.05,25.98,0.07,47.70,0.12
336,Exit Long,PivRevSE,2022-03-11 10:36,39081.22,1,-47.70,-0.12,587.72,-0.05,25.98,0.07,47.70,0.12
337,Entry Short,PivRevSE,2022-03-11 10:36,39081.22,1,2.60,0.01,590.32,0,85.86,0.22,17.43,0.04
337,Exit Short,PivRevLE,2022-03-11 10:52,39078.62,1,2.60,0.01,590.32,0,85.86,0.22,17.43,0.04
338,Entry Long,PivRevLE,2022-03-11 10:52,39078.62,1,-59.09,-0.15,531.23,-0.06,10.55,0.03,59.09,0.15
338,Exit Long,PivRevSE,2022-03-11 11:01,39019.53,1,-59.09,-0.15,531.23,-0.06,10.55,0.03,59.09,0.15
339,Entry Short,PivRevSE,2022-03-11 11:01,39019.53,1,60.77,0.16,592.00,0.06,191.80,0.49,0,0
339,Exit Short,PivRevLE,2022-03-11 11:23,38958.76,1,60.77,0.16,592.00,0.06,191.80,0.49,0,0
340,Entry Long,PivRevLE,2022-03-11 11:23,38958.76,1,986.04,2.53,1578.04,0.98,1250.35,3.21,0,0
340,Exit Long,PivRevSE,2022-03-11 12:16,39944.80,1,986.04,2.53,1578.04,0.98,1250.35,3.21,0,0
341,Entry Short,PivRevSE,2022-03-11 12:16,39944.80,1,-67.82,-0.17,1510.22,-0.07,14.59,0.04,67.82,0.17
341,Exit Short,PivRevLE,2022-03-11 12:25,40012.62,1,-67.82,-0.17,1510.22,-0.07,14.59,0.04,67.82,0.17
342,Entry Long,PivRevLE,2022-03-11 12:25,40012.62,1,-27.92,-0.07,1482.30,-0.03,224.60,0.56,91.80,0.23
342,Exit Long,PivRevSE,2022-03-11 12:43,39984.70,1,-27.92,-0.07,1482.30,-0.03,224.60,0.56,91.80,0.23
343,Entry Short,PivRevSE,2022-03-11 12:43,39984.70,1,31.06,0.08,1513.36,0.03,233.23,0.58,30.14,0.08
343,Exit Short,PivRevLE,2022-03-11 13:00,39953.64,1,31.06,0.08,1513.36,0.03,233.23,0.58,30.14,0.08
344,Entry Long,PivRevLE,2022-03-11 13:00,39953.64,1,-133.51,-0.33,1379.85,-0.13,0,0,133.51,0.33
344,Exit Long,PivRevSE,2022-03-11 13:10,39820.13,1,-133.51,-0.33,1379.85,-0.13,0,0,133.51,0.33
345,Entry Short,PivRevSE,2022-03-11 13:10,39820.13,1,498.62,1.25,1878.47,0.49,619.12,1.55,0.15,0
345,Exit Short,PivRevLE,2022-03-11 14:05,39321.51,1,498.62,1.25,1878.47,0.49,619.12,1.55,0.15,0
346,Entry Long,PivRevLE,2022-03-11 14:05,39321.51,1,-39.72,-0.1,1838.75,-0.04,46.76,0.12,39.72,0.1
346,Exit Long,PivRevSE,2022-03-11 14:17,39281.79,1,-39.72,-0.1,1838.75,-0.04,46.76,0.12,39.72,0.1
347,Entry Short,PivRevSE,2022-03-11 14:17,39281.79,1,-76.13,-0.19,1762.62,-0.07,15.96,0.04,76.13,0.19
347,Exit Short,PivRevLE,2022-03-11 14:24,39357.92,1,-76.13,-0.19,1762.62,-0.07,15.96,0.04,76.13,0.19
348,Entry Long,PivRevLE,2022-03-11 14:24,39357.92,1,129.55,0.33,1892.17,0.13,254.23,0.65,30.62,0.08
348,Exit Long,PivRevSE,2022-03-11 14:38,39487.47,1,129.55,0.33,1892.17,0.13,254.23,0.65,30.62,0.08
349,Entry Short,PivRevSE,2022-03-11 14:38,39487.47,1,288.08,0.73,2180.25,0.28,568.98,1.44,26.95,0.07
349,Exit Short,PivRevLE,2022-03-11 15:39,39199.39,1,288.08,0.73,2180.25,0.28,568.98,1.44,26.95,0.07
350,Entry Long,PivRevLE,2022-03-11 15:39,39199.39,1,-66.88,-0.17,2113.37,-0.07,55.56,0.14,66.88,0.17
350,Exit Long,PivRevSE,2022-03-11 15:48,39132.51,1,-66.88,-0.17,2113.37,-0.07,55.56,0.14,66.88,0.17
351,Entry Short,PivRevSE,2022-03-11 15:48,39132.51,1,-79.43,-0.2,2033.94,-0.08,27.64,0.07,79.43,0.2
351,Exit Short,PivRevLE,2022-03-11 15:51,39211.94,1,-79.43,-0.2,2033.94,-0.08,27.64,0.07,79.43,0.2
352,Entry Long,PivRevLE,2022-03-11 15:51,39211.94,1,-107.08,-0.27,1926.86,-0.1,0.05,0,107.08,0.27
352,Exit Long,PivRevSE,2022-03-11 15:53,39104.86,1,-107.08,-0.27,1926.86,-0.1,0.05,0,107.08,0.27
353,Entry Short,PivRevSE,2022-03-11 15:53,39104.86,1,289.01,0.74,2215.87,0.28,496.72,1.27,25.22,0.06
353,Exit Short,PivRevLE,2022-03-11 16:21,38815.85,1,289.01,0.74,2215.87,0.28,496.72,1.27,25.22,0.06
354,Entry Long,PivRevLE,2022-03-11 16:21,38815.85,1,-207.72,-0.54,2008.15,-0.2,16.01,0.04,207.72,0.54
354,Exit Long,PivRevSE,2022-03-11 16:33,38608.13,1,-207.72,-0.54,2008.15,-0.2,16.01,0.04,207.72,0.54
355,Entry Short,PivRevSE,2022-03-11 16:33,38608.13,1,-165.22,-0.43,1842.93,-0.16,13.83,0.04,165.22,0.43
355,Exit Short,PivRevLE,2022-03-11 16:44,38773.35,1,-165.22,-0.43,1842.93,-0.16,13.83,0.04,165.22,0.43
356,Entry Long,PivRevLE,2022-03-11 16:44,38773.35,1,-80.77,-0.21,1762.16,-0.08,69.48,0.18,80.77,0.21
356,Exit Long,PivRevSE,2022-03-11 16:58,38692.58,1,-80.77,-0.21,1762.16,-0.08,69.48,0.18,80.77,0.21
357,Entry Short,PivRevSE,2022-03-11 16:58,38692.58,1,-80.45,-0.21,1681.71,-0.08,15.40,0.04,80.45,0.21
357,Exit Short,PivRevLE,2022-03-11 17:04,38773.03,1,-80.45,-0.21,1681.71,-0.08,15.40,0.04,80.45,0.21
358,Entry Long,PivRevLE,2022-03-11 17:04,38773.03,1,-72.61,-0.19,1609.10,-0.07,15.50,0.04,72.61,0.19
