Trade #,Type,Signal,Date/Time,Price,Contracts,Profit $,Profit %,Cum. Profit $,Cum. Profit %,Run-up $,Run-up %,Drawdown $,Drawdown %
512,Entry Long,ParLE,2022-03-11 05:08,38526.36,1,184.38,0.48,1191.79,0.18,279.45,0.73,82.89,0.22
512,Exit Long,ParSE,2022-03-11 05:45,38710.74,1,184.38,0.48,1191.79,0.18,279.45,0.73,82.89,0.22
513,Entry Short,ParSE,2022-03-11 05:45,38710.74,1,-29.42,-0.08,1162.37,-0.03,86.44,0.22,29.42,0.08
513,Exit Short,ParLE,2022-03-11 05:53,38740.16,1,-29.42,-0.08,1162.37,-0.03,86.44,0.22,29.42,0.08
514,Entry Long,ParLE,2022-03-11 05:53,38740.16,1,19.07,0.05,1181.44,0.02,84.73,0.22,27.08,0.07
514,Exit Long,ParSE,2022-03-11 06:08,38759.23,1,19.07,0.05,1181.44,0.02,84.73,0.22,27.08,0.07
515,Entry Short,ParSE,2022-03-11 06:08,38759.23,1,-7.87,-0.02,1173.57,-0.01,55.83,0.14,15.89,0.04
515,Exit Short,ParLE,2022-03-11 06:25,38767.10,1,-7.87,-0.02,1173.57,-0.01,55.83,0.14,15.89,0.04
516,Entry Long,ParLE,2022-03-11 06:25,38767.10,1,82.25,0.21,1255.82,0.08,232.90,0.6,11.78,0.03
516,Exit Long,ParSE,2022-03-11 06:45,38849.35,1,82.25,0.21,1255.82,0.08,232.90,0.6,11.78,0.03
517,Entry Short,ParSE,2022-03-11 06:45,38849.35,1,-98.82,-0.25,1157.00,-0.1,33.67,0.09,98.82,0.25
517,Exit Short,ParLE,2022-03-11 06:58,38948.17,1,-98.82,-0.25,1157.00,-0.1,33.67,0.09,98.82,0.25
518,Entry Long,ParLE,2022-03-11 06:58,38948.17,1,151.51,0.39,1308.51,0.15,260.92,0.67,23.73,0.06
518,Exit Long,ParSE,2022-03-11 07:13,39099.68,1,151.51,0.39,1308.51,0.15,260.92,0.67,23.73,0.06
519,Entry Short,ParSE,2022-03-11 07:13,39099.68,1,7.24,0.02,1315.75,0.01,105.02,0.27,11.50,0.03
519,Exit Short,ParLE,2022-03-11 07:24,39092.44,1,7.24,0.02,1315.75,0.01,105.02,0.27,11.50,0.03
520,Entry Long,ParLE,2022-03-11 07:24,39092.44,1,40.94,0.1,1356.69,0.04,168.16,0.43,0,0
520,Exit Long,ParSE,2022-03-11 07:39,39133.38,1,40.94,0.1,1356.69,0.04,168.16,0.43,0,0
521,Entry Short,ParSE,2022-03-11 07:39,39133.38,1,-120.56,-0.31,1236.13,-0.12,0,0,123.02,0.31
521,Exit Short,ParLE,2022-03-11 07:42,39253.94,1,-120.56,-0.31,1236.13,-0.12,0,0,123.02,0.31
522,Entry Long,ParLE,2022-03-11 07:42,39253.94,1,-102.39,-0.26,1133.74,-0.1,82.02,0.21,108.55,0.28
522,Exit Long,ParSE,2022-03-11 07:45,39151.55,1,-102.39,-0.26,1133.74,-0.1,82.02,0.21,108.55,0.28
523,Entry Short,ParSE,2022-03-11 07:45,39151.55,1,27.94,0.07,1161.68,0.03,104.85,0.27,66.14,0.17
523,Exit Short,ParLE,2022-03-11 08:06,39123.61,1,27.94,0.07,1161.68,0.03,104.85,0.27,66.14,0.17
524,Entry Long,ParLE,2022-03-11 08:06,39123.61,1,7.22,0.02,1168.90,0.01,79.31,0.2,0,0
524,Exit Long,ParSE,2022-03-11 08:18,39130.83,1,7.22,0.02,1168.90,0.01,79.31,0.2,0,0
525,Entry Short,ParSE,2022-03-11 08:18,39130.83,1,181.04,0.46,1349.94,0.18,252.47,0.65,0,0
525,Exit Short,ParLE,2022-03-11 08:36,38949.79,1,181.04,0.46,1349.94,0.18,252.47,0.65,0,0
526,Entry Long,ParLE,2022-03-11 08:36,38949.79,1,98.98,0.25,1448.92,0.1,148.48,0.38,27.84,0.07
526,Exit Long,ParSE,2022-03-11 08:49,39048.77,1,98.98,0.25,1448.92,0.1,148.48,0.38,27.84,0.07
527,Entry Short,ParSE,2022-03-11 08:49,39048.77,1,-0.72,0,1448.20,0,90.62,0.23,0.72,0
527,Exit Short,ParLE,2022-03-11 08:57,39049.49,1,-0.72,0,1448.20,0,90.62,0.23,0.72,0
528,Entry Long,ParLE,2022-03-11 08:57,39049.49,1,42.63,0.11,1490.83,0.04,98.79,0.25,10.23,0.03
528,Exit Long,ParSE,2022-03-11 09:16,39092.12,1,42.63,0.11,1490.83,0.04,98.79,0.25,10.23,0.03
529,Entry Short,ParSE,2022-03-11 09:16,39092.12,1,-54.90,-0.14,1435.93,-0.05,6.85,0.02,54.90,0.14
529,Exit Short,ParLE,2022-03-11 09:17,39147.02,1,-54.90,-0.14,1435.93,-0.05,6.85,0.02,54.90,0.14
530,Entry Long,ParLE,2022-03-11 09:17,39147.02,1,-16.53,-0.04,1419.40,-0.02,54.17,0.14,36.29,0.09
530,Exit Long,ParSE,2022-03-11 09:32,39130.49,1,-16.53,-0.04,1419.40,-0.02,54.17,0.14,36.29,0.09
531,Entry Short,ParSE,2022-03-11 09:32,39130.49,1,159.72,0.41,1579.12,0.16,209.67,0.54,0,0
531,Exit Short,ParLE,2022-03-11 09:51,38970.77,1,159.72,0.41,1579.12,0.16,209.67,0.54,0,0
532,Entry Long,ParLE,2022-03-11 09:51,38970.77,1,125.73,0.32,1704.85,0.12,170.51,0.44,0,0
532,Exit Long,ParSE,2022-03-11 10:10,39096.50,1,125.73,0.32,1704.85,0.12,170.51,0.44,0,0
533,Entry Short,ParSE,2022-03-11 10:10,39096.50,1,-28.32,-0.07,1676.53,-0.03,35.41,0.09,28.32,0.07
533,Exit Short,ParLE,2022-03-11 10:16,39124.82,1,-28.32,-0.07,1676.53,-0.03,35.41,0.09,28.32,0.07
534,Entry Long,ParLE,2022-03-11 10:16,39124.82,1,-56.54,-0.14,1619.99,-0.06,28.00,0.07,56.54,0.14
534,Exit Long,ParSE,2022-03-11 10:19,39068.28,1,-56.54,-0.14,1619.99,-0.06,28.00,0.07,56.54,0.14
535,Entry Short,ParSE,2022-03-11 10:19,39068.28,1,-55.84,-0.14,1564.15,-0.05,69.04,0.18,55.84,0.14
535,Exit Short,ParLE,2022-03-11 10:26,39124.12,1,-55.84,-0.14,1564.15,-0.05,69.04,0.18,55.84,0.14
536,Entry Long,ParLE,2022-03-11 10:26,39124.12,1,-63.95,-0.16,1500.20,-0.06,30.78,0.08,65.20,0.17
536,Exit Long,ParSE,2022-03-11 10:39,39060.17,1,-63.95,-0.16,1500.20,-0.06,30.78,0.08,65.20,0.17
537,Entry Short,ParSE,2022-03-11 10:39,39060.17,1,-21.17,-0.05,1479.03,-0.02,64.81,0.17,38.48,0.1
537,Exit Short,ParLE,2022-03-11 10:52,39081.34,1,-21.17,-0.05,1479.03,-0.02,64.81,0.17,38.48,0.1
538,Entry Long,ParLE,2022-03-11 10:52,39081.34,1,-76.80,-0.2,1402.23,-0.08,7.83,0.02,76.80,0.2
538,Exit Long,ParSE,2022-03-11 11:02,39004.54,1,-76.80,-0.2,1402.23,-0.08,7.83,0.02,76.80,0.2
539,Entry Short,ParSE,2022-03-11 11:02,39004.54,1,68.53,0.18,1470.76,0.07,176.81,0.45,0,0
539,Exit Short,ParLE,2022-03-11 11:23,38936.01,1,68.53,0.18,1470.76,0.07,176.81,0.45,0,0
540,Entry Long,ParLE,2022-03-11 11:23,38936.01,1,1073.95,2.76,2544.71,1.06,1273.10,3.27,0,0
540,Exit Long,ParSE,2022-03-11 11:51,40009.96,1,1073.95,2.76,2544.71,1.06,1273.10,3.27,0,0
541,Entry Short,ParSE,2022-03-11 11:51,40009.96,1,74.30,0.19,2619.01,0.07,332.96,0.83,0,0
541,Exit Short,ParLE,2022-03-11 12:02,39935.66,1,74.30,0.19,2619.01,0.07,332.96,0.83,0,0
542,Entry Long,ParLE,2022-03-11 12:02,39935.66,1,9.99,0.03,2629.00,0.01,242.57,0.61,105.50,0.26
542,Exit Long,ParSE,2022-03-11 12:25,39945.65,1,9.99,0.03,2629.00,0.01,242.57,0.61,105.50,0.26
543,Entry Short,ParSE,2022-03-11 12:25,39945.65,1,-194.17,-0.49,2434.83,-0.19,24.83,0.06,194.17,0.49
543,Exit Short,ParLE,2022-03-11 12:33,40139.82,1,-194.17,-0.49,2434.83,-0.19,24.83,0.06,194.17,0.49
544,Entry Long,ParLE,2022-03-11 12:33,40139.82,1,-128.44,-0.32,2306.39,-0.13,97.40,0.24,141.03,0.35
544,Exit Long,ParSE,2022-03-11 12:42,40011.38,1,-128.44,-0.32,2306.39,-0.13,97.40,0.24,141.03,0.35
545,Entry Short,ParSE,2022-03-11 12:42,40011.38,1,102.49,0.26,2408.88,0.1,259.91,0.65,3.46,0.01
545,Exit Short,ParLE,2022-03-11 12:58,39908.89,1,102.49,0.26,2408.88,0.1,259.91,0.65,3.46,0.01
546,Entry Long,ParLE,2022-03-11 12:58,39908.89,1,-86.38,-0.22,2322.50,-0.08,44.75,0.11,88.75,0.22
546,Exit Long,ParSE,2022-03-11 13:10,39822.51,1,-86.38,-0.22,2322.50,-0.08,44.75,0.11,88.75,0.22
547,Entry Short,ParSE,2022-03-11 13:10,39822.51,1,282.87,0.71,2605.37,0.28,584.68,1.47,0,0
547,Exit Short,ParLE,2022-03-11 13:22,39539.64,1,282.87,0.71,2605.37,0.28,584.68,1.47,0,0
548,Entry Long,ParLE,2022-03-11 13:22,39539.64,1,-47.39,-0.12,2557.98,-0.05,180.72,0.46,47.39,0.12
548,Exit Long,ParSE,2022-03-11 13:37,39492.25,1,-47.39,-0.12,2557.98,-0.05,180.72,0.46,47.39,0.12
549,Entry Short,ParSE,2022-03-11 13:37,39492.25,1,176.46,0.45,2734.44,0.17,283.16,0.72,27.18,0.07
549,Exit Short,ParLE,2022-03-11 13:53,39315.79,1,176.46,0.45,2734.44,0.17,283.16,0.72,27.18,0.07
550,Entry Long,ParLE,2022-03-11 13:53,39315.79,1,-96.15,-0.24,2638.29,-0.09,55.42,0.14,96.15,0.24
550,Exit Long,ParSE,2022-03-11 13:57,39219.64,1,-96.15,-0.24,2638.29,-0.09,55.42,0.14,96.15,0.24
551,Entry Short,ParSE,2022-03-11 13:57,39219.64,1,-120.44,-0.31,2517.85,-0.12,18.63,0.05,121.41,0.31
551,Exit Short,ParLE,2022-03-11 14:07,39340.08,1,-120.44,-0.31,2517.85,-0.12,18.63,0.05,121.41,0.31
552,Entry Long,ParLE,2022-03-11 14:07,39340.08,1,141.70,0.36,2659.55,0.14,272.07,0.69,74.25,0.19
552,Exit Long,ParSE,2022-03-11 14:38,39481.78,1,141.70,0.36,2659.55,0.14,272.07,0.69,74.25,0.19
553,Entry Short,ParSE,2022-03-11 14:38,39481.78,1,53.51,0.14,2713.06,0.05,285.57,0.72,0,0
553,Exit Short,ParLE,2022-03-11 14:49,39428.27,1,53.51,0.14,2713.06,0.05,285.57,0.72,0,0
554,Entry Long,ParLE,2022-03-11 14:49,39428.27,1,-163.76,-0.42,2549.30,-0.16,86.15,0.22,163.76,0.42
554,Exit Long,ParSE,2022-03-11 14:54,39264.51,1,-163.76,-0.42,2549.30,-0.16,86.15,0.22,163.76,0.42
555,Entry Short,ParSE,2022-03-11 14:54,39264.51,1,242.81,0.62,2792.11,0.24,346.02,0.88,58.32,0.15
555,Exit Short,ParLE,2022-03-11 15:21,39021.70,1,242.81,0.62,2792.11,0.24,346.02,0.88,58.32,0.15
556,Entry Long,ParLE,2022-03-11 15:21,39021.70,1,63.39,0.16,2855.50,0.06,177.68,0.46,7.53,0.02
556,Exit Long,ParSE,2022-03-11 15:32,39085.09,1,63.39,0.16,2855.50,0.06,177.68,0.46,7.53,0.02
557,Entry Short,ParSE,2022-03-11 15:32,39085.09,1,-62.81,-0.16,2792.69,-0.06,79.10,0.2,62.81,0.16
557,Exit Short,ParLE,2022-03-11 15:38,39147.90,1,-62.81,-0.16,2792.69,-0.06,79.10,0.2,62.81,0.16
558,Entry Long,ParLE,2022-03-11 15:38,39147.90,1,-38.18,-0.1,2754.51,-0.04,107.05,0.27,38.18,0.1
558,Exit Long,ParSE,2022-03-11 15:49,39109.72,1,-38.18,-0.1,2754.51,-0.04,107.05,0.27,38.18,0.1
559,Entry Short,ParSE,2022-03-11 15:49,39109.72,1,362.96,0.93,3117.47,0.35,501.58,1.28,102.27,0.26
559,Exit Short,ParLE,2022-03-11 16:14,38746.76,1,362.96,0.93,3117.47,0.35,501.58,1.28,102.27,0.26
560,Entry Long,ParLE,2022-03-11 16:14,38746.76,1,-37.50,-0.1,3079.97,-0.04,85.10,0.22,91.46,0.24
560,Exit Long,ParSE,2022-03-11 16:29,38709.26,1,-37.50,-0.1,3079.97,-0.04,85.10,0.22,91.46,0.24
561,Entry Short,ParSE,2022-03-11 16:29,38709.26,1,-5.14,-0.01,3074.83,0,114.96,0.3,68.35,0.18
561,Exit Short,ParLE,2022-03-11 16:38,38714.40,1,-5.14,-0.01,3074.83,0,114.96,0.3,68.35,0.18
562,Entry Long,ParLE,2022-03-11 16:38,38714.40,1,16.03,0.04,3090.86,0.02,128.43,0.33,34.81,0.09
562,Exit Long,ParSE,2022-03-11 16:50,38730.43,1,16.03,0.04,3090.86,0.02,128.43,0.33,34.81,0.09
563,Entry Short,ParSE,2022-03-11 16:50,38730.43,1,-34.06,-0.09,3056.80,-0.03,53.25,0.14,58.50,0.15
563,Exit Short,ParLE,2022-03-11 17:04,38764.49,1,-34.06,-0.09,3056.80,-0.03,53.25,0.14,58.50,0.15
564,Entry Long,ParLE,2022-03-11 17:04,38764.49,1,-64.07,-0.17,2992.73,-0.06,24.04,0.06,64.07,0.17
564,Exit Long,ParSE,2022-03-11 17:14,38700.42,1,-64.07,-0.17,2992.73,-0.06,24.04,0.06,64.07,0.17
565,Entry Short,ParSE,2022-03-11 17:14,38700.42,1,-36.68,-0.09,2956.05,-0.04,109.02,0.28,36.68,0.09
565,Exit Short,ParLE,2022-03-11 17:20,38737.10,1,-36.68,-0.09,2956.05,-0.04,109.02,0.28,36.68,0.09
566,Entry Long,ParLE,2022-03-11 17:20,38737.10,1,-116.32,-0.3,2839.73,-0.11,31.02,0.08,116.32,0.3
566,Exit Long,ParSE,2022-03-11 17:29,38620.78,1,-116.32,-0.3,2839.73,-0.11,31.02,0.08,116.32,0.3
567,Entry Short,ParSE,2022-03-11 17:29,38620.78,1,-115.94,-0.3,2723.79,-0.11,10.28,0.03,115.94,0.3
567,Exit Short,ParLE,2022-03-11 17:40,38736.72,1,-115.94,-0.3,2723.79,-0.11,10.28,0.03,115.94,0.3
568,Entry Long,ParLE,2022-03-11 17:40,38736.72,1,76.29,0.2,2800.08,0.07,144.59,0.37,48.80,0.13
568,Exit Long,ParSE,2022-03-11 17:57,38813.01,1,76.29,0.2,2800.08,0.07,144.59,0.37,48.80,0.13
569,Entry Short,ParSE,2022-03-11 17:57,38813.01,1,-13.36,-0.03,2786.72,-0.01,59.95,0.15,48.73,0.13
569,Exit Short,ParLE,2022-03-11 18:08,38826.37,1,-13.36,-0.03,2786.72,-0.01,59.95,0.15,48.73,0.13
570,Entry Long,ParLE,2022-03-11 18:08,38826.37,1,-50.59,-0.13,2736.13,-0.05,22.02,0.06,50.59,0.13
570,Exit Long,ParSE,2022-03-11 18:19,38775.78,1,-50.59,-0.13,2736.13,-0.05,22.02,0.06,50.59,0.13
571,Entry Short,ParSE,2022-03-11 18:19,38775.78,1,-67.73,-0.17,2668.40,-0.07,10.40,0.03,67.95,0.18
571,Exit Short,ParLE,2022-03-11 18:22,38843.51,1,-67.73,-0.17,2668.40,-0.07,10.40,0.03,67.95,0.18
572,Entry Long,ParLE,2022-03-11 18:22,38843.51,1,-49.40,-0.13,2619.00,-0.05,31.26,0.08,49.40,0.13
572,Exit Long,ParSE,2022-03-11 18:30,38794.11,1,-49.40,-0.13,2619.00,-0.05,31.26,0.08,49.40,0.13
573,Entry Short,ParSE,2022-03-11 18:30,38794.11,1,51.09,0.13,2670.09,0.05,150.12,0.39,36.12,0.09
573,Exit Short,ParLE,2022-03-11 18:46,38743.02,1,51.09,0.13,2670.09,0.05,150.12,0.39,36.12,0.09
574,Entry Long,ParLE,2022-03-11 18:46,38743.02,1,-53.02,-0.14,2617.07,-0.05,32.80,0.08,68.00,0.18
574,Exit Long,ParSE,2022-03-11 18:57,38690.00,1,-53.02,-0.14,2617.07,-0.05,32.80,0.08,68.00,0.18
575,Entry Short,ParSE,2022-03-11 18:57,38690.00,1,9.44,0.02,2626.51,0.01,146.56,0.38,10.61,0.03
575,Exit Short,ParLE,2022-03-11 19:08,38680.56,1,9.44,0.02,2626.51,0.01,146.56,0.38,10.61,0.03
576,Entry Long,ParLE,2022-03-11 19:08,38680.56,1,92.90,0.24,2719.41,0.09,148.68,0.38,79.02,0.2
576,Exit Long,ParSE,2022-03-11 19:26,38773.46,1,92.90,0.24,2719.41,0.09,148.68,0.38,79.02,0.2
577,Entry Short,ParSE,2022-03-11 19:26,38773.46,1,-50.37,-0.13,2669.04,-0.05,41.46,0.11,50.37,0.13
577,Exit Short,ParLE,2022-03-11 19:29,38823.83,1,-50.37,-0.13,2669.04,-0.05,41.46,0.11,50.37,0.13
578,Entry Long,ParLE,2022-03-11 19:29,38823.83,1,-34.27,-0.09,2634.77,-0.03,45.32,0.12,49.22,0.13
578,Exit Long,ParSE,2022-03-11 19:41,38789.56,1,-34.27,-0.09,2634.77,-0.03,45.32,0.12,49.22,0.13
579,Entry Short,ParSE,2022-03-11 19:41,38789.56,1,-12.67,-0.03,2622.10,-0.01,37.30,0.1,59.56,0.15
579,Exit Short,ParLE,2022-03-11 19:56,38802.23,1,-12.67,-0.03,2622.10,-0.01,37.30,0.1,59.56,0.15
580,Entry Long,ParLE,2022-03-11 19:56,38802.23,1,-37.82,-0.1,2584.28,-0.04,34.88,0.09,37.82,0.1
580,Exit Long,ParSE,2022-03-11 20:03,38764.41,1,-37.82,-0.1,2584.28,-0.04,34.88,0.09,37.82,0.1
581,Entry Short,ParSE,2022-03-11 20:03,38764.41,1,-76.86,-0.2,2507.42,-0.07,2.13,0.01,76.86,0.2
581,Exit Short,ParLE,2022-03-11 20:10,38841.27,1,-76.86,-0.2,2507.42,-0.07,2.13,0.01,76.86,0.2
582,Entry Long,ParLE,2022-03-11 20:10,38841.27,1,-37.24,-0.1,2470.18,-0.04,119.38,0.31,37.24,0.1
582,Exit Long,ParSE,2022-03-11 20:15,38804.03,1,-37.24,-0.1,2470.18,-0.04,119.38,0.31,37.24,0.1
583,Entry Short,ParSE,2022-03-11 20:15,38804.03,1,95.63,0.25,2565.81,0.09,197.83,0.51,120.02,0.31
583,Exit Short,ParLE,2022-03-11 20:37,38708.40,1,95.63,0.25,2565.81,0.09,197.83,0.51,120.02,0.31
584,Entry Long,ParLE,2022-03-11 20:37,38708.40,1,-95.24,-0.25,2470.57,-0.09,16.22,0.04,95.24,0.25
584,Exit Long,ParSE,2022-03-11 20:40,38613.16,1,-95.24,-0.25,2470.57,-0.09,16.22,0.04,95.24,0.25
585,Entry Short,ParSE,2022-03-11 20:40,38613.16,1,223.90,0.58,2694.47,0.22,302.45,0.78,33.84,0.09
585,Exit Short,ParLE,2022-03-11 20:57,38389.26,1,223.90,0.58,2694.47,0.22,302.45,0.78,33.84,0.09
586,Entry Long,ParLE,2022-03-11 20:57,38389.26,1,334.66,0.87,3029.13,0.33,419.29,1.09,71.51,0.19
586,Exit Long,ParSE,2022-03-11 21:19,38723.92,1,334.66,0.87,3029.13,0.33,419.29,1.09,71.51,0.19
587,Entry Short,ParSE,2022-03-11 21:19,38723.92,1,-70.72,-0.18,2958.41,-0.07,22.28,0.06,70.72,0.18
587,Exit Short,ParLE,2022-03-11 21:23,38794.64,1,-70.72,-0.18,2958.41,-0.07,22.28,0.06,70.72,0.18
588,Entry Long,ParLE,2022-03-11 21:23,38794.64,1,26.69,0.07,2985.10,0.03,148.40,0.38,0,0
588,Exit Long,ParSE,2022-03-11 21:42,38821.33,1,26.69,0.07,2985.10,0.03,148.40,0.38,0,0
589,Entry Short,ParSE,2022-03-11 21:42,38821.33,1,-51.83,-0.13,2933.27,-0.05,24.60,0.06,81.34,0.21
589,Exit Short,ParLE,2022-03-11 22:00,38873.16,1,-51.83,-0.13,2933.27,-0.05,24.60,0.06,81.34,0.21
590,Entry Long,ParLE,2022-03-11 22:00,38873.16,1,45.32,0.12,2978.59,0.04,104.17,0.27,2.82,0.01
590,Exit Long,ParSE,2022-03-11 22:22,38918.48,1,45.32,0.12,2978.59,0.04,104.17,0.27,2.82,0.01
591,Entry Short,ParSE,2022-03-11 22:22,38918.48,1,-12.41,-0.03,2966.18,-0.01,44.07,0.11,12.41,0.03
591,Exit Short,ParLE,2022-03-11 22:33,38930.89,1,-12.41,-0.03,2966.18,-0.01,44.07,0.11,12.41,0.03
592,Entry Long,ParLE,2022-03-11 22:33,38930.89,1,107.46,0.28,3073.64,0.1,213.09,0.55,37.83,0.1
592,Exit Long,ParSE,2022-03-11 22:53,39038.35,1,107.46,0.28,3073.64,0.1,213.09,0.55,37.83,0.1
593,Entry Short,ParSE,2022-03-11 22:53,39038.35,1,107.39,0.28,3181.03,0.1,203.64,0.52,12.11,0.03
593,Exit Short,ParLE,2022-03-11 23:07,38930.96,1,107.39,0.28,3181.03,0.1,203.64,0.52,12.11,0.03
594,Entry Long,ParLE,2022-03-11 23:07,38930.96,1,-74.15,-0.19,3106.88,-0.07,25.78,0.07,74.15,0.19
594,Exit Long,ParSE,2022-03-11 23:13,38856.81,1,-74.15,-0.19,3106.88,-0.07,25.78,0.07,74.15,0.19
595,Entry Short,ParSE,2022-03-11 23:13,38856.81,1,-21.20,-0.05,3085.68,-0.02,71.37,0.18,25.07,0.06
595,Exit Short,ParLE,2022-03-11 23:27,38878.01,1,-21.20,-0.05,3085.68,-0.02,71.37,0.18,25.07,0.06
596,Entry Long,ParLE,2022-03-11 23:27,38878.01,1,-26.15,-0.07,3059.53,-0.03,61.13,0.16,26.15,0.07
596,Exit Long,ParSE,2022-03-11 23:36,38851.86,1,-26.15,-0.07,3059.53,-0.03,61.13,0.16,26.15,0.07
597,Entry Short,ParSE,2022-03-11 23:36,38851.86,1,95.59,0.25,3155.12,0.09,197.97,0.51,42.18,0.11
597,Exit Short,ParLE,2022-03-12 00:01,38756.27,1,95.59,0.25,3155.12,0.09,197.97,0.51,42.18,0.11
598,Entry Long,ParLE,2022-03-12 00:01,38756.27,1,117.66,0.3,3272.78,0.11,160.27,0.41,48.89,0.13
598,Exit Long,ParSE,2022-03-12 00:25,38873.93,1,117.66,0.3,3272.78,0.11,160.27,0.41,48.89,0.13
599,Entry Short,ParSE,2022-03-12 00:25,38873.93,1,-41.72,-0.11,3231.06,-0.04,2.19,0.01,41.72,0.11
599,Exit Short,ParLE,2022-03-12 00:26,38915.65,1,-41.72,-0.11,3231.06,-0.04,2.19,0.01,41.72,0.11
600,Entry Long,ParLE,2022-03-12 00:26,38915.65,1,35.13,0.09,3266.19,0.03,168.78,0.43,0,0
600,Exit Long,ParSE,2022-03-12 00:35,38950.78,1,35.13,0.09,3266.19,0.03,168.78,0.43,0,0
601,Entry Short,ParSE,2022-03-12 00:35,38950.78,1,-113.71,-0.29,3152.48,-0.11,0,0,113.71,0.29
601,Exit Short,ParLE,2022-03-12 00:43,39064.49,1,-113.71,-0.29,3152.48,-0.11,0,0,113.71,0.29
602,Entry Long,ParLE,2022-03-12 00:43,39064.49,1,29.08,0.07,3181.56,0.03,102.19,0.26,15.95,0.04
602,Exit Long,ParSE,2022-03-12 01:04,39093.57,1,29.08,0.07,3181.56,0.03,102.19,0.26,15.95,0.04
603,Entry Short,ParSE,2022-03-12 01:04,39093.57,1,-63.30,-0.16,3118.26,-0.06,12.85,0.03,63.30,0.16
603,Exit Short,ParLE,2022-03-12 01:10,39156.87,1,-63.30,-0.16,3118.26,-0.06,12.85,0.03,63.30,0.16
604,Entry Long,ParLE,2022-03-12 01:10,39156.87,1,22.05,0.06,3140.31,0.02,161.95,0.41,2.49,0.01
604,Exit Long,ParSE,2022-03-12 01:22,39178.92,1,22.05,0.06,3140.31,0.02,161.95,0.41,2.49,0.01
605,Entry Short,ParSE,2022-03-12 01:22,39178.92,1,-85.88,-0.22,3054.43,-0.08,34.25,0.09,85.88,0.22
605,Exit Short,ParLE,2022-03-12 01:35,39264.80,1,-85.88,-0.22,3054.43,-0.08,34.25,0.09,85.88,0.22
606,Entry Long,ParLE,2022-03-12 01:35,39264.80,1,-80.18,-0.2,2974.25,-0.08,5.20,0.01,100.08,0.25
606,Exit Long,ParSE,2022-03-12 01:55,39184.62,1,-80.18,-0.2,2974.25,-0.08,5.20,0.01,100.08,0.25
607,Entry Short,ParSE,2022-03-12 01:55,39184.62,1,-65.36,-0.17,2908.89,-0.06,1.30,0,65.36,0.17
607,Exit Short,ParLE,2022-03-12 02:08,39249.98,1,-65.36,-0.17,2908.89,-0.06,1.30,0,65.36,0.17
608,Entry Long,ParLE,2022-03-12 02:08,39249.98,1,-55.92,-0.14,2852.97,-0.05,15.92,0.04,55.92,0.14
608,Exit Long,ParSE,2022-03-12 02:12,39194.06,1,-55.92,-0.14,2852.97,-0.05,15.92,0.04,55.92,0.14
609,Entry Short,ParSE,2022-03-12 02:12,39194.06,1,-64.76,-0.17,2788.21,-0.06,1.95,0,64.76,0.17
609,Exit Short,ParLE,2022-03-12 02:17,39258.82,1,-64.76,-0.17,2788.21,-0.06,1.95,0,64.76,0.17
610,Entry Long,ParLE,2022-03-12 02:17,39258.82,1,-53.11,-0.14,2735.10,-0.05,14.53,0.04,53.11,0.14
610,Exit Long,ParSE,2022-03-12 02:21,39205.71,1,-53.11,-0.14,2735.10,-0.05,14.53,0.04,53.11,0.14
611,Entry Short,ParSE,2022-03-12 02:21,39205.71,1,98.26,0.25,2833.36,0.1,155.28,0.4,8.58,0.02
611,Exit Short,ParLE,2022-03-12 02:46,39107.45,1,98.26,0.25,2833.36,0.1,155.28,0.4,8.58,0.02
612,Entry Long,ParLE,2022-03-12 02:46,39107.45,1,94.49,0.24,2927.85,0.09,131.99,0.34,2.00,0.01
612,Exit Long,ParSE,2022-03-12 03:12,39201.94,1,94.49,0.24,2927.85,0.09,131.99,0.34,2.00,0.01
613,Entry Short,ParSE,2022-03-12 03:12,39201.94,1,50.01,0.13,2977.86,0.05,93.36,0.24,0.91,0
613,Exit Short,ParLE,2022-03-12 03:25,39151.93,1,50.01,0.13,2977.86,0.05,93.36,0.24,0.91,0
614,Entry Long,ParLE,2022-03-12 03:25,39151.93,1,-12.41,-0.03,2965.45,-0.01,73.19,0.19,12.41,0.03
614,Exit Long,ParSE,2022-03-12 03:34,39139.52,1,-12.41,-0.03,2965.45,-0.01,73.19,0.19,12.41,0.03
615,Entry Short,ParSE,2022-03-12 03:34,39139.52,1,-14.98,-0.04,2950.47,-0.01,42.09,0.11,22.81,0.06
615,Exit Short,ParLE,2022-03-12 03:50,39154.50,1,-14.98,-0.04,2950.47,-0.01,42.09,0.11,22.81,0.06
616,Entry Long,ParLE,2022-03-12 03:50,39154.50,1,-33.53,-0.09,2916.94,-0.03,52.19,0.13,33.53,0.09
616,Exit Long,ParSE,2022-03-12 03:55,39120.97,1,-33.53,-0.09,2916.94,-0.03,52.19,0.13,33.53,0.09
617,Entry Short,ParSE,2022-03-12 03:55,39120.97,1,87.87,0.22,3004.81,0.09,178.02,0.46,6.51,0.02
617,Exit Short,ParLE,2022-03-12 04:13,39033.10,1,87.87,0.22,3004.81,0.09,178.02,0.46,6.51,0.02
618,Entry Long,ParLE,2022-03-12 04:13,39033.10,1,110.43,0.28,3115.24,0.11,138.68,0.36,32.34,0.08
618,Exit Long,ParSE,2022-03-12 04:34,39143.53,1,110.43,0.28,3115.24,0.11,138.68,0.36,32.34,0.08
