Trade #,Type,Signal,Date/Time,Price,Contracts,Profit $,Profit %,Cum. Profit $,Cum. Profit %,Run-up $,Run-up %,Drawdown $,Drawdown %
750,Exit Long,MomSE,2022-03-13 09:59,38952.52,1,-41.39,-0.11,-1388.94,-0.04,0,0,41.39,0.11
751,Entry Short,MomSE,2022-03-13 09:59,38952.52,1,-46.28,-0.12,-1435.22,-0.05,0,0,46.28,0.12
751,Exit Short,MomLE,2022-03-13 10:03,38998.80,1,-46.28,-0.12,-1435.22,-0.05,0,0,46.28,0.12
752,Entry Long,MomLE,2022-03-13 10:03,38998.80,1,-44.55,-0.11,-1479.77,-0.05,23.20,0.06,44.55,0.11
752,Exit Long,MomSE,2022-03-13 10:12,38954.25,1,-44.55,-0.11,-1479.77,-0.05,23.20,0.06,44.55,0.11
753,Entry Short,MomSE,2022-03-13 10:12,38954.25,1,30.79,0.08,-1448.98,0.03,89.28,0.23,0.58,0
753,Exit Short,MomLE,2022-03-13 10:28,38923.46,1,30.79,0.08,-1448.98,0.03,89.28,0.23,0.58,0
754,Entry Long,MomLE,2022-03-13 10:28,38923.46,1,1.89,0,-1447.09,0,67.53,0.17,3.39,0.01
754,Exit Long,MomSE,2022-03-13 10:42,38925.35,1,1.89,0,-1447.09,0,67.53,0.17,3.39,0.01
755,Entry Short,MomSE,2022-03-13 10:42,38925.35,1,-62.76,-0.16,-1509.85,-0.06,17.31,0.04,62.76,0.16
755,Exit Short,MomLE,2022-03-13 10:53,38988.11,1,-62.76,-0.16,-1509.85,-0.06,17.31,0.04,62.76,0.16
756,Entry Long,MomLE,2022-03-13 10:53,38988.11,1,-8.23,-0.02,-1518.08,-0.01,33.79,0.09,8.23,0.02
756,Exit Long,MomSE,2022-03-13 11:10,38979.88,1,-8.23,-0.02,-1518.08,-0.01,33.79,0.09,8.23,0.02
757,Entry Short,MomSE,2022-03-13 11:10,38979.88,1,-10.89,-0.03,-1528.97,-0.01,6.32,0.02,10.89,0.03
757,Exit Short,MomLE,2022-03-13 11:11,38990.77,1,-10.89,-0.03,-1528.97,-0.01,6.32,0.02,10.89,0.03
758,Entry Long,MomLE,2022-03-13 11:11,38990.77,1,17.12,0.04,-1511.85,0.02,24.24,0.06,9.45,0.02
758,Exit Long,MomSE,2022-03-13 11:15,39007.89,1,17.12,0.04,-1511.85,0.02,24.24,0.06,9.45,0.02
759,Entry Short,MomSE,2022-03-13 11:15,39007.89,1,-16.33,-0.04,-1528.18,-0.02,11.55,0.03,16.33,0.04
759,Exit Short,MomLE,2022-03-13 11:17,39024.22,1,-16.33,-0.04,-1528.18,-0.02,11.55,0.03,16.33,0.04
760,Entry Long,MomLE,2022-03-13 11:17,39024.22,1,-36.30,-0.09,-1564.48,-0.04,1.61,0,36.30,0.09
760,Exit Long,MomSE,2022-03-13 11:20,38987.92,1,-36.30,-0.09,-1564.48,-0.04,1.61,0,36.30,0.09
761,Entry Short,MomSE,2022-03-13 11:20,38987.92,1,280.30,0.72,-1284.18,0.28,377.71,0.97,0,0
761,Exit Short,MomLE,2022-03-13 12:06,38707.62,1,280.30,0.72,-1284.18,0.28,377.71,0.97,0,0
762,Entry Long,MomLE,2022-03-13 12:06,38707.62,1,-24.36,-0.06,-1308.54,-0.02,3.36,0.01,24.36,0.06
762,Exit Long,MomSE,2022-03-13 12:07,38683.26,1,-24.36,-0.06,-1308.54,-0.02,3.36,0.01,24.36,0.06
763,Entry Short,MomSE,2022-03-13 12:07,38683.26,1,-87.41,-0.23,-1395.95,-0.09,32.43,0.08,87.41,0.23
763,Exit Short,MomLE,2022-03-13 12:14,38770.67,1,-87.41,-0.23,-1395.95,-0.09,32.43,0.08,87.41,0.23
764,Entry Long,MomLE,2022-03-13 12:14,38770.67,1,-56.04,-0.14,-1451.99,-0.06,15.98,0.04,56.04,0.14
764,Exit Long,MomSE,2022-03-13 12:16,38714.63,1,-56.04,-0.14,-1451.99,-0.06,15.98,0.04,56.04,0.14
765,Entry Short,MomSE,2022-03-13 12:16,38714.63,1,191.92,0.5,-1260.07,0.19,314.63,0.81,0,0
765,Exit Short,MomLE,2022-03-13 12:43,38522.71,1,191.92,0.5,-1260.07,0.19,314.63,0.81,0,0
766,Entry Long,MomLE,2022-03-13 12:43,38522.71,1,-13.89,-0.04,-1273.96,-0.01,28.33,0.07,13.89,0.04
766,Exit Long,MomSE,2022-03-13 12:44,38508.82,1,-13.89,-0.04,-1273.96,-0.01,28.33,0.07,13.89,0.04
767,Entry Short,MomSE,2022-03-13 12:44,38508.82,1,-27.52,-0.07,-1301.48,-0.03,35.50,0.09,27.52,0.07
767,Exit Short,MomLE,2022-03-13 12:48,38536.34,1,-27.52,-0.07,-1301.48,-0.03,35.50,0.09,27.52,0.07
768,Entry Long,MomLE,2022-03-13 12:48,38536.34,1,-2.69,-0.01,-1304.17,0,8.79,0.02,2.69,0.01
768,Exit Long,MomSE,2022-03-13 12:49,38533.65,1,-2.69,-0.01,-1304.17,0,8.79,0.02,2.69,0.01
769,Entry Short,MomSE,2022-03-13 12:49,38533.65,1,21.28,0.06,-1282.89,0.02,35.66,0.09,0,0
769,Exit Short,MomLE,2022-03-13 12:53,38512.37,1,21.28,0.06,-1282.89,0.02,35.66,0.09,0,0
770,Entry Long,MomLE,2022-03-13 12:53,38512.37,1,-32.06,-0.08,-1314.95,-0.03,0,0,32.06,0.08
770,Exit Long,MomSE,2022-03-13 12:54,38480.31,1,-32.06,-0.08,-1314.95,-0.03,0,0,32.06,0.08
771,Entry Short,MomSE,2022-03-13 12:54,38480.31,1,-41.40,-0.11,-1356.35,-0.04,26.09,0.07,41.40,0.11
771,Exit Short,MomLE,2022-03-13 12:58,38521.71,1,-41.40,-0.11,-1356.35,-0.04,26.09,0.07,41.40,0.11
772,Entry Long,MomLE,2022-03-13 12:58,38521.71,1,-28.53,-0.07,-1384.88,-0.03,20.49,0.05,28.53,0.07
772,Exit Long,MomSE,2022-03-13 13:00,38493.18,1,-28.53,-0.07,-1384.88,-0.03,20.49,0.05,28.53,0.07
773,Entry Short,MomSE,2022-03-13 13:00,38493.18,1,-53.38,-0.14,-1438.26,-0.05,22.64,0.06,53.38,0.14
773,Exit Short,MomLE,2022-03-13 13:06,38546.56,1,-53.38,-0.14,-1438.26,-0.05,22.64,0.06,53.38,0.14
774,Entry Long,MomLE,2022-03-13 13:06,38546.56,1,270.09,0.7,-1168.17,0.27,405.27,1.05,0,0
774,Exit Long,MomSE,2022-03-13 13:44,38816.65,1,270.09,0.7,-1168.17,0.27,405.27,1.05,0,0
775,Entry Short,MomSE,2022-03-13 13:44,38816.65,1,56.75,0.15,-1111.42,0.06,152.00,0.39,0,0
775,Exit Short,MomLE,2022-03-13 13:59,38759.90,1,56.75,0.15,-1111.42,0.06,152.00,0.39,0,0
776,Entry Long,MomLE,2022-03-13 13:59,38759.90,1,108.97,0.28,-1002.45,0.11,184.95,0.48,18.53,0.05
776,Exit Long,MomSE,2022-03-13 14:34,38868.87,1,108.97,0.28,-1002.45,0.11,184.95,0.48,18.53,0.05
777,Entry Short,MomSE,2022-03-13 14:34,38868.87,1,-27.23,-0.07,-1029.68,-0.03,17.99,0.05,48.38,0.12
777,Exit Short,MomLE,2022-03-13 14:45,38896.10,1,-27.23,-0.07,-1029.68,-0.03,17.99,0.05,48.38,0.12
778,Entry Long,MomLE,2022-03-13 14:45,38896.10,1,-33.07,-0.09,-1062.75,-0.03,17.41,0.04,33.07,0.09
778,Exit Long,MomSE,2022-03-13 14:50,38863.03,1,-33.07,-0.09,-1062.75,-0.03,17.41,0.04,33.07,0.09
779,Entry Short,MomSE,2022-03-13 14:50,38863.03,1,-9.02,-0.02,-1071.77,-0.01,12.50,0.03,21.06,0.05
779,Exit Short,MomLE,2022-03-13 14:57,38872.05,1,-9.02,-0.02,-1071.77,-0.01,12.50,0.03,21.06,0.05
780,Entry Long,MomLE,2022-03-13 14:57,38872.05,1,3.87,0.01,-1067.90,0,27.29,0.07,0,0
780,Exit Long,MomSE,2022-03-13 14:59,38875.92,1,3.87,0.01,-1067.90,0,27.29,0.07,0,0
781,Entry Short,MomSE,2022-03-13 14:59,38875.92,1,-34.63,-0.09,-1102.53,-0.04,23.26,0.06,34.63,0.09
781,Exit Short,MomLE,2022-03-13 15:01,38910.55,1,-34.63,-0.09,-1102.53,-0.04,23.26,0.06,34.63,0.09
782,Entry Long,MomLE,2022-03-13 15:01,38910.55,1,107.98,0.28,-994.55,0.11,177.95,0.46,10.86,0.03
782,Exit Long,MomSE,2022-03-13 15:18,39018.53,1,107.98,0.28,-994.55,0.11,177.95,0.46,10.86,0.03
783,Entry Short,MomSE,2022-03-13 15:18,39018.53,1,25.84,0.07,-968.71,0.03,98.68,0.25,26.24,0.07
783,Exit Short,MomLE,2022-03-13 15:42,38992.69,1,25.84,0.07,-968.71,0.03,98.68,0.25,26.24,0.07
784,Entry Long,MomLE,2022-03-13 15:42,38992.69,1,-40.09,-0.1,-1008.80,-0.04,2.67,0.01,40.09,0.1
784,Exit Long,MomSE,2022-03-13 15:53,38952.60,1,-40.09,-0.1,-1008.80,-0.04,2.67,0.01,40.09,0.1
785,Entry Short,MomSE,2022-03-13 15:53,38952.60,1,-59.34,-0.15,-1068.14,-0.06,10.58,0.03,59.34,0.15
785,Exit Short,MomLE,2022-03-13 15:56,39011.94,1,-59.34,-0.15,-1068.14,-0.06,10.58,0.03,59.34,0.15
786,Entry Long,MomLE,2022-03-13 15:56,39011.94,1,-65.18,-0.17,-1133.32,-0.07,5.30,0.01,65.18,0.17
786,Exit Long,MomSE,2022-03-13 15:59,38946.76,1,-65.18,-0.17,-1133.32,-0.07,5.30,0.01,65.18,0.17
787,Entry Short,MomSE,2022-03-13 15:59,38946.76,1,-36.69,-0.09,-1170.01,-0.04,36.51,0.09,36.69,0.09
787,Exit Short,MomLE,2022-03-13 16:07,38983.45,1,-36.69,-0.09,-1170.01,-0.04,36.51,0.09,36.69,0.09
788,Entry Long,MomLE,2022-03-13 16:07,38983.45,1,7.89,0.02,-1162.12,0.01,13.86,0.04,1.01,0
788,Exit Long,MomSE,2022-03-13 16:10,38991.34,1,7.89,0.02,-1162.12,0.01,13.86,0.04,1.01,0
789,Entry Short,MomSE,2022-03-13 16:10,38991.34,1,1.15,0,-1160.97,0,15.09,0.04,0,0
789,Exit Short,MomLE,2022-03-13 16:13,38990.19,1,1.15,0,-1160.97,0,15.09,0.04,0,0
790,Entry Long,MomLE,2022-03-13 16:13,38990.19,1,-45.11,-0.12,-1206.08,-0.05,20.52,0.05,45.11,0.12
790,Exit Long,MomSE,2022-03-13 16:17,38945.08,1,-45.11,-0.12,-1206.08,-0.05,20.52,0.05,45.11,0.12
791,Entry Short,MomSE,2022-03-13 16:17,38945.08,1,16.10,0.04,-1189.98,0.02,73.02,0.19,11.44,0.03
791,Exit Short,MomLE,2022-03-13 16:32,38928.98,1,16.10,0.04,-1189.98,0.02,73.02,0.19,11.44,0.03
792,Entry Long,MomLE,2022-03-13 16:32,38928.98,1,28.49,0.07,-1161.49,0.03,56.71,0.15,2.52,0.01
792,Exit Long,MomSE,2022-03-13 16:59,38957.47,1,28.49,0.07,-1161.49,0.03,56.71,0.15,2.52,0.01
793,Entry Short,MomSE,2022-03-13 16:59,38957.47,1,-15.77,-0.04,-1177.26,-0.02,82.71,0.21,15.77,0.04
793,Exit Short,MomLE,2022-03-13 17:16,38973.24,1,-15.77,-0.04,-1177.26,-0.02,82.71,0.21,15.77,0.04
794,Entry Long,MomLE,2022-03-13 17:16,38973.24,1,34.42,0.09,-1142.84,0.03,85.07,0.22,10.70,0.03
794,Exit Long,MomSE,2022-03-13 17:46,39007.66,1,34.42,0.09,-1142.84,0.03,85.07,0.22,10.70,0.03
795,Entry Short,MomSE,2022-03-13 17:46,39007.66,1,52.09,0.13,-1090.75,0.05,81.31,0.21,0,0
795,Exit Short,MomLE,2022-03-13 18:04,38955.57,1,52.09,0.13,-1090.75,0.05,81.31,0.21,0,0
796,Entry Long,MomLE,2022-03-13 18:04,38955.57,1,-26.29,-0.07,-1117.04,-0.03,47.32,0.12,26.29,0.07
796,Exit Long,MomSE,2022-03-13 18:14,38929.28,1,-26.29,-0.07,-1117.04,-0.03,47.32,0.12,26.29,0.07
797,Entry Short,MomSE,2022-03-13 18:14,38929.28,1,-35.69,-0.09,-1152.73,-0.04,0,0,35.69,0.09
797,Exit Short,MomLE,2022-03-13 18:15,38964.97,1,-35.69,-0.09,-1152.73,-0.04,0,0,35.69,0.09
798,Entry Long,MomLE,2022-03-13 18:15,38964.97,1,-29.96,-0.08,-1182.69,-0.03,6.73,0.02,29.96,0.08
798,Exit Long,MomSE,2022-03-13 18:17,38935.01,1,-29.96,-0.08,-1182.69,-0.03,6.73,0.02,29.96,0.08
799,Entry Short,MomSE,2022-03-13 18:17,38935.01,1,-41.40,-0.11,-1224.09,-0.04,45.01,0.12,41.40,0.11
799,Exit Short,MomLE,2022-03-13 18:36,38976.41,1,-41.40,-0.11,-1224.09,-0.04,45.01,0.12,41.40,0.11
800,Entry Long,MomLE,2022-03-13 18:36,38976.41,1,32.92,0.08,-1191.17,0.03,77.14,0.2,15.00,0.04
800,Exit Long,MomSE,2022-03-13 19:11,39009.33,1,32.92,0.08,-1191.17,0.03,77.14,0.2,15.00,0.04
801,Entry Short,MomSE,2022-03-13 19:11,39009.33,1,276.53,0.71,-914.64,0.28,453.06,1.16,52.51,0.13
801,Exit Short,MomLE,2022-03-13 20:25,38732.80,1,276.53,0.71,-914.64,0.28,453.06,1.16,52.51,0.13
802,Entry Long,MomLE,2022-03-13 20:25,38732.80,1,-2.34,-0.01,-916.98,0,22.27,0.06,2.34,0.01
802,Exit Long,MomSE,2022-03-13 20:28,38730.46,1,-2.34,-0.01,-916.98,0,22.27,0.06,2.34,0.01
803,Entry Short,MomSE,2022-03-13 20:28,38730.46,1,-5.49,-0.01,-922.47,-0.01,21.57,0.06,5.49,0.01
803,Exit Short,MomLE,2022-03-13 20:30,38735.95,1,-5.49,-0.01,-922.47,-0.01,21.57,0.06,5.49,0.01
804,Entry Long,MomLE,2022-03-13 20:30,38735.95,1,-33.99,-0.09,-956.46,-0.03,0,0,45.58,0.12
804,Exit Long,MomSE,2022-03-13 20:37,38701.96,1,-33.99,-0.09,-956.46,-0.03,0,0,45.58,0.12
805,Entry Short,MomSE,2022-03-13 20:37,38701.96,1,-18.59,-0.05,-975.05,-0.02,15.89,0.04,51.62,0.13
805,Exit Short,MomLE,2022-03-13 20:44,38720.55,1,-18.59,-0.05,-975.05,-0.02,15.89,0.04,51.62,0.13
806,Entry Long,MomLE,2022-03-13 20:44,38720.55,1,-33.35,-0.09,-1008.40,-0.03,12.77,0.03,33.35,0.09
806,Exit Long,MomSE,2022-03-13 20:51,38687.20,1,-33.35,-0.09,-1008.40,-0.03,12.77,0.03,33.35,0.09
807,Entry Short,MomSE,2022-03-13 20:51,38687.20,1,-17.04,-0.04,-1025.44,-0.02,31.85,0.08,19.20,0.05
807,Exit Short,MomLE,2022-03-13 21:05,38704.24,1,-17.04,-0.04,-1025.44,-0.02,31.85,0.08,19.20,0.05
808,Entry Long,MomLE,2022-03-13 21:05,38704.24,1,55.42,0.14,-970.02,0.06,136.12,0.35,0,0
808,Exit Long,MomSE,2022-03-13 21:25,38759.66,1,55.42,0.14,-970.02,0.06,136.12,0.35,0,0
809,Entry Short,MomSE,2022-03-13 21:25,38759.66,1,-41.48,-0.11,-1011.50,-0.04,0.01,0,41.48,0.11
809,Exit Short,MomLE,2022-03-13 21:29,38801.14,1,-41.48,-0.11,-1011.50,-0.04,0.01,0,41.48,0.11
810,Entry Long,MomLE,2022-03-13 21:29,38801.14,1,-21.15,-0.05,-1032.65,-0.02,22.77,0.06,27.04,0.07
810,Exit Long,MomSE,2022-03-13 21:43,38779.99,1,-21.15,-0.05,-1032.65,-0.02,22.77,0.06,27.04,0.07
811,Entry Short,MomSE,2022-03-13 21:43,38779.99,1,-8.17,-0.02,-1040.82,-0.01,92.78,0.24,8.93,0.02
811,Exit Short,MomLE,2022-03-13 22:01,38788.16,1,-8.17,-0.02,-1040.82,-0.01,92.78,0.24,8.93,0.02
812,Entry Long,MomLE,2022-03-13 22:01,38788.16,1,-70.58,-0.18,-1111.40,-0.07,34.26,0.09,70.58,0.18
812,Exit Long,MomSE,2022-03-13 22:12,38717.58,1,-70.58,-0.18,-1111.40,-0.07,34.26,0.09,70.58,0.18
813,Entry Short,MomSE,2022-03-13 22:12,38717.58,1,102.20,0.26,-1009.20,0.1,175.18,0.45,21.32,0.06
813,Exit Short,MomLE,2022-03-13 22:32,38615.38,1,102.20,0.26,-1009.20,0.1,175.18,0.45,21.32,0.06
814,Entry Long,MomLE,2022-03-13 22:32,38615.38,1,-14.91,-0.04,-1024.11,-0.02,110.30,0.29,33.42,0.09
814,Exit Long,MomSE,2022-03-13 22:42,38600.47,1,-14.91,-0.04,-1024.11,-0.02,110.30,0.29,33.42,0.09
815,Entry Short,MomSE,2022-03-13 22:42,38600.47,1,775.50,2.01,-248.61,0.78,1004.85,2.6,30.52,0.08
815,Exit Short,MomLE,2022-03-13 23:06,37824.97,1,775.50,2.01,-248.61,0.78,1004.85,2.6,30.52,0.08
816,Entry Long,MomLE,2022-03-13 23:06,37824.97,1,-55.39,-0.15,-304.00,-0.06,64.99,0.17,125.29,0.33
816,Exit Long,MomSE,2022-03-13 23:19,37769.58,1,-55.39,-0.15,-304.00,-0.06,64.99,0.17,125.29,0.33
817,Entry Short,MomSE,2022-03-13 23:19,37769.58,1,-53.91,-0.14,-357.91,-0.05,27.65,0.07,53.91,0.14
817,Exit Short,MomLE,2022-03-13 23:21,37823.49,1,-53.91,-0.14,-357.91,-0.05,27.65,0.07,53.91,0.14
818,Entry Long,MomLE,2022-03-13 23:21,37823.49,1,-23.06,-0.06,-380.97,-0.02,77.18,0.2,23.06,0.06
818,Exit Long,MomSE,2022-03-13 23:34,37800.43,1,-23.06,-0.06,-380.97,-0.02,77.18,0.2,23.06,0.06
819,Entry Short,MomSE,2022-03-13 23:34,37800.43,1,-21.12,-0.06,-402.09,-0.02,57.77,0.15,21.12,0.06
819,Exit Short,MomLE,2022-03-13 23:48,37821.55,1,-21.12,-0.06,-402.09,-0.02,57.77,0.15,21.12,0.06
820,Entry Long,MomLE,2022-03-13 23:48,37821.55,1,-58.18,-0.15,-460.27,-0.06,39.98,0.11,58.18,0.15
820,Exit Long,MomSE,2022-03-14 00:00,37763.37,1,-58.18,-0.15,-460.27,-0.06,39.98,0.11,58.18,0.15
821,Entry Short,MomSE,2022-03-14 00:00,37763.37,1,-66.74,-0.18,-527.01,-0.07,196.18,0.52,66.74,0.18
821,Exit Short,MomLE,2022-03-14 00:17,37830.11,1,-66.74,-0.18,-527.01,-0.07,196.18,0.52,66.74,0.18
822,Entry Long,MomLE,2022-03-14 00:17,37830.11,1,-42.18,-0.11,-569.19,-0.04,51.64,0.14,53.62,0.14
822,Exit Long,MomSE,2022-03-14 00:29,37787.93,1,-42.18,-0.11,-569.19,-0.04,51.64,0.14,53.62,0.14
823,Entry Short,MomSE,2022-03-14 00:29,37787.93,1,-50.02,-0.13,-619.21,-0.05,16.05,0.04,50.02,0.13
823,Exit Short,MomLE,2022-03-14 00:33,37837.95,1,-50.02,-0.13,-619.21,-0.05,16.05,0.04,50.02,0.13
824,Entry Long,MomLE,2022-03-14 00:33,37837.95,1,-89.60,-0.24,-708.81,-0.09,19.14,0.05,115.81,0.31
824,Exit Long,MomSE,2022-03-14 00:41,37748.35,1,-89.60,-0.24,-708.81,-0.09,19.14,0.05,115.81,0.31
825,Entry Short,MomSE,2022-03-14 00:41,37748.35,1,-46.49,-0.12,-755.30,-0.05,15.18,0.04,59.50,0.16
825,Exit Short,MomLE,2022-03-14 00:49,37794.84,1,-46.49,-0.12,-755.30,-0.05,15.18,0.04,59.50,0.16
826,Entry Long,MomLE,2022-03-14 00:49,37794.84,1,-24.20,-0.06,-779.50,-0.02,1.62,0,24.20,0.06
826,Exit Long,MomSE,2022-03-14 00:50,37770.64,1,-24.20,-0.06,-779.50,-0.02,1.62,0,24.20,0.06
827,Entry Short,MomSE,2022-03-14 00:50,37770.64,1,-19.26,-0.05,-798.76,-0.02,43.54,0.12,19.26,0.05
827,Exit Short,MomLE,2022-03-14 00:55,37789.90,1,-19.26,-0.05,-798.76,-0.02,43.54,0.12,19.26,0.05
828,Entry Long,MomLE,2022-03-14 00:55,37789.90,1,358.83,0.95,-439.93,0.36,535.86,1.42,0,0
828,Exit Long,MomSE,2022-03-14 01:15,38148.73,1,358.83,0.95,-439.93,0.36,535.86,1.42,0,0
829,Entry Short,MomSE,2022-03-14 01:15,38148.73,1,115.33,0.3,-324.60,0.12,266.39,0.7,9.19,0.02
829,Exit Short,MomLE,2022-03-14 01:52,38033.40,1,115.33,0.3,-324.60,0.12,266.39,0.7,9.19,0.02
830,Entry Long,MomLE,2022-03-14 01:52,38033.40,1,21.83,0.06,-302.77,0.02,61.80,0.16,22.39,0.06
830,Exit Long,MomSE,2022-03-14 02:09,38055.23,1,21.83,0.06,-302.77,0.02,61.80,0.16,22.39,0.06
831,Entry Short,MomSE,2022-03-14 02:09,38055.23,1,-14.30,-0.04,-317.07,-0.01,0.47,0,14.30,0.04
831,Exit Short,MomLE,2022-03-14 02:11,38069.53,1,-14.30,-0.04,-317.07,-0.01,0.47,0,14.30,0.04
832,Entry Long,MomLE,2022-03-14 02:11,38069.53,1,32.81,0.09,-284.26,0.03,108.37,0.28,23.39,0.06
832,Exit Long,MomSE,2022-03-14 02:47,38102.34,1,32.81,0.09,-284.26,0.03,108.37,0.28,23.39,0.06
833,Entry Short,MomSE,2022-03-14 02:47,38102.34,1,43.83,0.12,-240.43,0.04,121.42,0.32,0,0
833,Exit Short,MomLE,2022-03-14 03:25,38058.51,1,43.83,0.12,-240.43,0.04,121.42,0.32,0,0
834,Entry Long,MomLE,2022-03-14 03:25,38058.51,1,622.88,1.64,382.45,0.62,869.46,2.28,2.61,0.01
834,Exit Long,MomSE,2022-03-14 04:29,38681.39,1,622.88,1.64,382.45,0.62,869.46,2.28,2.61,0.01
835,Entry Short,MomSE,2022-03-14 04:29,38681.39,1,174.10,0.45,556.55,0.17,252.17,0.65,0.72,0
835,Exit Short,MomLE,2022-03-14 04:49,38507.29,1,174.10,0.45,556.55,0.17,252.17,0.65,0.72,0
836,Entry Long,MomLE,2022-03-14 04:49,38507.29,1,15.81,0.04,572.36,0.02,38.68,0.1,3.99,0.01
836,Exit Long,MomSE,2022-03-14 04:53,38523.10,1,15.81,0.04,572.36,0.02,38.68,0.1,3.99,0.01
837,Entry Short,MomSE,2022-03-14 04:53,38523.10,1,13.51,0.04,585.87,0.01,67.26,0.17,9.92,0.03
837,Exit Short,MomLE,2022-03-14 04:58,38509.59,1,13.51,0.04,585.87,0.01,67.26,0.17,9.92,0.03
838,Entry Long,MomLE,2022-03-14 04:58,38509.59,1,-33.52,-0.09,552.35,-0.03,61.46,0.16,33.52,0.09
838,Exit Long,MomSE,2022-03-14 05:03,38476.07,1,-33.52,-0.09,552.35,-0.03,61.46,0.16,33.52,0.09
839,Entry Short,MomSE,2022-03-14 05:03,38476.07,1,-114.14,-0.3,438.21,-0.11,8.15,0.02,114.14,0.3
839,Exit Short,MomLE,2022-03-14 05:12,38590.21,1,-114.14,-0.3,438.21,-0.11,8.15,0.02,114.14,0.3
840,Entry Long,MomLE,2022-03-14 05:12,38590.21,1,4.40,0.01,442.61,0,26.11,0.07,36.61,0.09
840,Exit Long,MomSE,2022-03-14 05:26,38594.61,1,4.40,0.01,442.61,0,26.11,0.07,36.61,0.09
841,Entry Short,MomSE,2022-03-14 05:26,38594.61,1,111.21,0.29,553.82,0.11,125.18,0.32,0,0
841,Exit Short,MomLE,2022-03-14 05:57,38483.40,1,111.21,0.29,553.82,0.11,125.18,0.32,0,0
842,Entry Long,MomLE,2022-03-14 05:57,38483.40,1,-4.88,-0.01,548.94,0,33.20,0.09,4.88,0.01
842,Exit Long,MomSE,2022-03-14 06:00,38478.52,1,-4.88,-0.01,548.94,0,33.20,0.09,4.88,0.01
843,Entry Short,MomSE,2022-03-14 06:00,38478.52,1,-32.08,-0.08,516.86,-0.03,0,0,32.08,0.08
843,Exit Short,MomLE,2022-03-14 06:01,38510.60,1,-32.08,-0.08,516.86,-0.03,0,0,32.08,0.08
844,Entry Long,MomLE,2022-03-14 06:01,38510.60,1,21.89,0.06,538.75,0.02,56.43,0.15,15.80,0.04
844,Exit Long,MomSE,2022-03-14 06:16,38532.49,1,21.89,0.06,538.75,0.02,56.43,0.15,15.80,0.04
845,Entry Short,MomSE,2022-03-14 06:16,38532.49,1,-43.77,-0.11,494.98,-0.04,28.28,0.07,43.77,0.11
845,Exit Short,MomLE,2022-03-14 06:20,38576.26,1,-43.77,-0.11,494.98,-0.04,28.28,0.07,43.77,0.11
846,Entry Long,MomLE,2022-03-14 06:20,38576.26,1,49.24,0.13,544.22,0.05,190.09,0.49,62.13,0.16
846,Exit Long,MomSE,2022-03-14 06:41,38625.50,1,49.24,0.13,544.22,0.05,190.09,0.49,62.13,0.16
847,Entry Short,MomSE,2022-03-14 06:41,38625.50,1,-45.42,-0.12,498.80,-0.05,82.60,0.21,47.13,0.12
847,Exit Short,MomLE,2022-03-14 07:00,38670.92,1,-45.42,-0.12,498.80,-0.05,82.60,0.21,47.13,0.12
848,Entry Long,MomLE,2022-03-14 07:00,38670.92,1,334.20,0.86,833.00,0.33,549.08,1.42,28.04,0.07
848,Exit Long,MomSE,2022-03-14 08:18,39005.12,1,334.20,0.86,833.00,0.33,549.08,1.42,28.04,0.07
849,Entry Short,MomSE,2022-03-14 08:18,39005.12,1,-2.87,-0.01,830.13,0,48.64,0.12,44.96,0.12
849,Exit Short,MomLE,2022-03-14 08:41,39007.99,1,-2.87,-0.01,830.13,0,48.64,0.12,44.96,0.12
850,Entry Long,MomLE,2022-03-14 08:41,39007.99,1,-6.01,-0.02,824.12,-0.01,11.67,0.03,6.01,0.02
850,Exit Long,MomSE,2022-03-14 08:43,39001.98,1,-6.01,-0.02,824.12,-0.01,11.67,0.03,6.01,0.02
851,Entry Short,MomSE,2022-03-14 08:43,39001.98,1,-9.50,-0.02,814.62,-0.01,27.28,0.07,9.50,0.02
851,Exit Short,MomLE,2022-03-14 08:45,39011.48,1,-9.50,-0.02,814.62,-0.01,27.28,0.07,9.50,0.02
852,Entry Long,MomLE,2022-03-14 08:45,39011.48,1,8.65,0.02,823.27,0.01,127.90,0.33,0,0
852,Exit Long,MomSE,2022-03-14 09:03,39020.13,1,8.65,0.02,823.27,0.01,127.90,0.33,0,0
853,Entry Short,MomSE,2022-03-14 09:03,39020.13,1,-4.97,-0.01,818.30,0,138.82,0.36,30.80,0.08
853,Exit Short,MomLE,2022-03-14 09:15,39025.10,1,-4.97,-0.01,818.30,0,138.82,0.36,30.80,0.08
854,Entry Long,MomLE,2022-03-14 09:15,39025.10,1,-5.23,-0.01,813.07,-0.01,16.56,0.04,5.23,0.01
854,Exit Long,MomSE,2022-03-14 09:17,39019.87,1,-5.23,-0.01,813.07,-0.01,16.56,0.04,5.23,0.01
855,Entry Short,MomSE,2022-03-14 09:17,39019.87,1,7.31,0.02,820.38,0.01,29.78,0.08,0,0
855,Exit Short,MomLE,2022-03-14 09:20,39012.56,1,7.31,0.02,820.38,0.01,29.78,0.08,0,0
856,Entry Long,MomLE,2022-03-14 09:20,39012.56,1,-7.40,-0.02,812.98,-0.01,49.71,0.13,8.94,0.02
856,Exit Long,MomSE,2022-03-14 09:28,39005.16,1,-7.40,-0.02,812.98,-0.01,49.71,0.13,8.94,0.02
