Trade #,Type,Signal,Date/Time,Price,Contracts,Profit $,Profit %,Cum. Profit $,Cum. Profit %,Run-up $,Run-up %,Drawdown $,Drawdown %
494,Entry Short,PivRevSE,2022-03-14 01:36,38042.19,1,-53.02,-0.14,16147.90,-0.05,159.85,0.42,53.02,0.14
494,Exit Short,PivRevLE,2022-03-14 02:09,38095.21,1,-53.02,-0.14,16147.90,-0.05,159.85,0.42,53.02,0.14
495,Entry Long,PivRevLE,2022-03-14 02:09,38095.21,1,-49.08,-0.13,16098.82,-0.04,82.69,0.22,49.08,0.13
495,Exit Long,PivRevSE,2022-03-14 02:51,38046.13,1,-49.08,-0.13,16098.82,-0.04,82.69,0.22,49.08,0.13
496,Entry Short,PivRevSE,2022-03-14 02:51,38046.13,1,-23.03,-0.06,16075.79,-0.02,65.21,0.17,23.03,0.06
496,Exit Short,PivRevLE,2022-03-14 03:30,38069.16,1,-23.03,-0.06,16075.79,-0.02,65.21,0.17,23.03,0.06
497,Entry Long,PivRevLE,2022-03-14 03:30,38069.16,1,394.73,1.04,16470.52,0.34,858.81,2.26,0,0
497,Exit Long,PivRevSE,2022-03-14 04:54,38463.89,1,394.73,1.04,16470.52,0.34,858.81,2.26,0,0
498,Entry Short,PivRevSE,2022-03-14 04:54,38463.89,1,-107.17,-0.28,16363.35,-0.09,8.05,0.02,107.17,0.28
498,Exit Short,PivRevLE,2022-03-14 05:09,38571.06,1,-107.17,-0.28,16363.35,-0.09,8.05,0.02,107.17,0.28
499,Entry Long,PivRevLE,2022-03-14 05:09,38571.06,1,-101.63,-0.26,16261.72,-0.09,45.26,0.12,101.63,0.26
499,Exit Long,PivRevSE,2022-03-14 05:57,38469.43,1,-101.63,-0.26,16261.72,-0.09,45.26,0.12,101.63,0.26
500,Entry Short,PivRevSE,2022-03-14 05:57,38469.43,1,-79.52,-0.21,16182.20,-0.07,0,0,79.52,0.21
500,Exit Short,PivRevLE,2022-03-14 06:00,38548.95,1,-79.52,-0.21,16182.20,-0.07,0,0,79.52,0.21
501,Entry Long,PivRevLE,2022-03-14 06:00,38548.95,1,407.53,1.06,16589.73,0.35,671.05,1.74,45.60,0.12
501,Exit Long,PivRevSE,2022-03-14 08:39,38956.48,1,407.53,1.06,16589.73,0.35,671.05,1.74,45.60,0.12
502,Entry Short,PivRevSE,2022-03-14 08:39,38956.48,1,-174.88,-0.45,16414.85,-0.15,0,0,174.88,0.45
502,Exit Short,PivRevLE,2022-03-14 09:00,39131.36,1,-174.88,-0.45,16414.85,-0.15,0,0,174.88,0.45
503,Entry Long,PivRevLE,2022-03-14 09:00,39131.36,1,-174.89,-0.45,16239.96,-0.15,8.02,0.02,174.89,0.45
503,Exit Long,PivRevSE,2022-03-14 09:06,38956.47,1,-174.89,-0.45,16239.96,-0.15,8.02,0.02,174.89,0.45
504,Entry Short,PivRevSE,2022-03-14 09:06,38956.47,1,-105.81,-0.27,16134.15,-0.09,75.16,0.19,105.81,0.27
504,Exit Short,PivRevLE,2022-03-14 09:30,39062.28,1,-105.81,-0.27,16134.15,-0.09,75.16,0.19,105.81,0.27
505,Entry Long,PivRevLE,2022-03-14 09:30,39062.28,1,-41.69,-0.11,16092.46,-0.04,240.97,0.62,41.69,0.11
505,Exit Long,PivRevSE,2022-03-14 10:39,39020.59,1,-41.69,-0.11,16092.46,-0.04,240.97,0.62,41.69,0.11
506,Entry Short,PivRevSE,2022-03-14 10:39,39020.59,1,-99.42,-0.25,15993.04,-0.09,45.08,0.12,99.42,0.25
506,Exit Short,PivRevLE,2022-03-14 11:18,39120.01,1,-99.42,-0.25,15993.04,-0.09,45.08,0.12,99.42,0.25
507,Entry Long,PivRevLE,2022-03-14 11:18,39120.01,1,-102.58,-0.26,15890.46,-0.09,6.68,0.02,102.58,0.26
507,Exit Long,PivRevSE,2022-03-14 11:24,39017.43,1,-102.58,-0.26,15890.46,-0.09,6.68,0.02,102.58,0.26
508,Entry Short,PivRevSE,2022-03-14 11:24,39017.43,1,42.32,0.11,15932.78,0.04,151.54,0.39,12.37,0.03
508,Exit Short,PivRevLE,2022-03-14 12:09,38975.11,1,42.32,0.11,15932.78,0.04,151.54,0.39,12.37,0.03
509,Entry Long,PivRevLE,2022-03-14 12:09,38975.11,1,-202.40,-0.52,15730.38,-0.17,12.24,0.03,202.40,0.52
509,Exit Long,PivRevSE,2022-03-14 12:30,38772.71,1,-202.40,-0.52,15730.38,-0.17,12.24,0.03,202.40,0.52
510,Entry Short,PivRevSE,2022-03-14 12:30,38772.71,1,-60.63,-0.16,15669.75,-0.05,96.82,0.25,60.63,0.16
510,Exit Short,PivRevLE,2022-03-14 12:57,38833.34,1,-60.63,-0.16,15669.75,-0.05,96.82,0.25,60.63,0.16
511,Entry Long,PivRevLE,2022-03-14 12:57,38833.34,1,-142.08,-0.37,15527.67,-0.12,122.81,0.32,142.08,0.37
511,Exit Long,PivRevSE,2022-03-14 13:33,38691.26,1,-142.08,-0.37,15527.67,-0.12,122.81,0.32,142.08,0.37
512,Entry Short,PivRevSE,2022-03-14 13:33,38691.26,1,-246.40,-0.64,15281.27,-0.21,42.40,0.11,246.40,0.64
512,Exit Short,PivRevLE,2022-03-14 14:06,38937.66,1,-246.40,-0.64,15281.27,-0.21,42.40,0.11,246.40,0.64
513,Entry Long,PivRevLE,2022-03-14 14:06,38937.66,1,-9.45,-0.02,15271.82,-0.01,254.90,0.65,50.43,0.13
513,Exit Long,PivRevSE,2022-03-14 14:39,38928.21,1,-9.45,-0.02,15271.82,-0.01,254.90,0.65,50.43,0.13
514,Entry Short,PivRevSE,2022-03-14 14:39,38928.21,1,-124.89,-0.32,15146.93,-0.11,166.69,0.43,124.89,0.32
514,Exit Short,PivRevLE,2022-03-14 14:57,39053.10,1,-124.89,-0.32,15146.93,-0.11,166.69,0.43,124.89,0.32
515,Entry Long,PivRevLE,2022-03-14 14:57,39053.10,1,-73.63,-0.19,15073.30,-0.06,105.58,0.27,73.63,0.19
515,Exit Long,PivRevSE,2022-03-14 15:27,38979.47,1,-73.63,-0.19,15073.30,-0.06,105.58,0.27,73.63,0.19
516,Entry Short,PivRevSE,2022-03-14 15:27,38979.47,1,-2.09,-0.01,15071.21,0,162.12,0.42,58.29,0.15
516,Exit Short,PivRevLE,2022-03-14 16:21,38981.56,1,-2.09,-0.01,15071.21,0,162.12,0.42,58.29,0.15
517,Entry Long,PivRevLE,2022-03-14 16:21,38981.56,1,-164.22,-0.42,14906.99,-0.14,91.53,0.23,164.22,0.42
517,Exit Long,PivRevSE,2022-03-14 17:00,38817.34,1,-164.22,-0.42,14906.99,-0.14,91.53,0.23,164.22,0.42
518,Entry Short,PivRevSE,2022-03-14 17:00,38817.34,1,64.51,0.17,14971.50,0.06,399.54,1.03,0,0
518,Exit Short,PivRevLE,2022-03-14 19:15,38752.83,1,64.51,0.17,14971.50,0.06,399.54,1.03,0,0
519,Entry Long,PivRevLE,2022-03-14 19:15,38752.83,1,42.87,0.11,15014.37,0.04,177.12,0.46,90.72,0.23
519,Exit Long,PivRevSE,2022-03-14 20:48,38795.70,1,42.87,0.11,15014.37,0.04,177.12,0.46,90.72,0.23
520,Entry Short,PivRevSE,2022-03-14 20:48,38795.70,1,6.06,0.02,15020.43,0.01,188.90,0.49,11.33,0.03
520,Exit Short,PivRevLE,2022-03-14 22:09,38789.64,1,6.06,0.02,15020.43,0.01,188.90,0.49,11.33,0.03
521,Entry Long,PivRevLE,2022-03-14 22:09,38789.64,1,732.39,1.89,15752.82,0.64,1123.78,2.9,0,0
521,Exit Long,PivRevSE,2022-03-15 00:15,39522.03,1,732.39,1.89,15752.82,0.64,1123.78,2.9,0,0
522,Entry Short,PivRevSE,2022-03-15 00:15,39522.03,1,-75.92,-0.19,15676.90,-0.07,127.14,0.32,80.39,0.2
522,Exit Short,PivRevLE,2022-03-15 01:00,39597.95,1,-75.92,-0.19,15676.90,-0.07,127.14,0.32,80.39,0.2
523,Entry Long,PivRevLE,2022-03-15 01:00,39597.95,1,-127.59,-0.32,15549.31,-0.11,8.80,0.02,127.59,0.32
523,Exit Long,PivRevSE,2022-03-15 01:03,39470.36,1,-127.59,-0.32,15549.31,-0.11,8.80,0.02,127.59,0.32
524,Entry Short,PivRevSE,2022-03-15 01:03,39470.36,1,508.55,1.29,16057.86,0.44,698.88,1.77,0,0
524,Exit Short,PivRevLE,2022-03-15 02:33,38961.81,1,508.55,1.29,16057.86,0.44,698.88,1.77,0,0
525,Entry Long,PivRevLE,2022-03-15 02:33,38961.81,1,-29.22,-0.07,16028.64,-0.03,148.00,0.38,29.22,0.07
525,Exit Long,PivRevSE,2022-03-15 03:18,38932.59,1,-29.22,-0.07,16028.64,-0.03,148.00,0.38,29.22,0.07
526,Entry Short,PivRevSE,2022-03-15 03:18,38932.59,1,120.84,0.31,16149.48,0.1,287.55,0.74,0,0
526,Exit Short,PivRevLE,2022-03-15 04:18,38811.75,1,120.84,0.31,16149.48,0.1,287.55,0.74,0,0
527,Entry Long,PivRevLE,2022-03-15 04:18,38811.75,1,-27.39,-0.07,16122.09,-0.02,60.11,0.15,27.39,0.07
527,Exit Long,PivRevSE,2022-03-15 04:48,38784.36,1,-27.39,-0.07,16122.09,-0.02,60.11,0.15,27.39,0.07
528,Entry Short,PivRevSE,2022-03-15 04:48,38784.36,1,-24.44,-0.06,16097.65,-0.02,57.08,0.15,24.44,0.06
528,Exit Short,PivRevLE,2022-03-15 05:15,38808.80,1,-24.44,-0.06,16097.65,-0.02,57.08,0.15,24.44,0.06
529,Entry Long,PivRevLE,2022-03-15 05:15,38808.80,1,-42.63,-0.11,16055.02,-0.04,177.88,0.46,112.76,0.29
529,Exit Long,PivRevSE,2022-03-15 06:54,38766.17,1,-42.63,-0.11,16055.02,-0.04,177.88,0.46,112.76,0.29
530,Entry Short,PivRevSE,2022-03-15 06:54,38766.17,1,275.58,0.71,16330.60,0.24,623.82,1.61,44.81,0.12
530,Exit Short,PivRevLE,2022-03-15 07:45,38490.59,1,275.58,0.71,16330.60,0.24,623.82,1.61,44.81,0.12
531,Entry Long,PivRevLE,2022-03-15 07:45,38490.59,1,-102.57,-0.27,16228.03,-0.09,0.10,0,191.14,0.5
531,Exit Long,PivRevSE,2022-03-15 08:54,38388.02,1,-102.57,-0.27,16228.03,-0.09,0.10,0,191.14,0.5
532,Entry Short,PivRevSE,2022-03-15 08:54,38388.02,1,-83.51,-0.22,16144.52,-0.07,72.03,0.19,83.51,0.22
532,Exit Short,PivRevLE,2022-03-15 09:15,38471.53,1,-83.51,-0.22,16144.52,-0.07,72.03,0.19,83.51,0.22
533,Entry Long,PivRevLE,2022-03-15 09:15,38471.53,1,210.77,0.55,16355.29,0.18,321.85,0.84,0,0
533,Exit Long,PivRevSE,2022-03-15 11:36,38682.30,1,210.77,0.55,16355.29,0.18,321.85,0.84,0,0
534,Entry Short,PivRevSE,2022-03-15 11:36,38682.30,1,-18.82,-0.05,16336.47,-0.02,99.05,0.26,35.86,0.09
534,Exit Short,PivRevLE,2022-03-15 12:15,38701.12,1,-18.82,-0.05,16336.47,-0.02,99.05,0.26,35.86,0.09
535,Entry Long,PivRevLE,2022-03-15 12:15,38701.12,1,81.12,0.21,16417.59,0.07,249.51,0.64,0,0
535,Exit Long,PivRevSE,2022-03-15 13:24,38782.24,1,81.12,0.21,16417.59,0.07,249.51,0.64,0,0
536,Entry Short,PivRevSE,2022-03-15 13:24,38782.24,1,-14.19,-0.04,16403.40,-0.01,293.36,0.76,88.16,0.23
536,Exit Short,PivRevLE,2022-03-15 14:01,38796.43,1,-14.19,-0.04,16403.40,-0.01,293.36,0.76,88.16,0.23
537,Entry Long,PivRevLE,2022-03-15 14:01,38796.43,1,266.31,0.69,16669.71,0.23,477.26,1.23,103.75,0.27
537,Exit Long,PivRevSE,2022-03-15 15:55,39062.74,1,266.31,0.69,16669.71,0.23,477.26,1.23,103.75,0.27
538,Entry Short,PivRevSE,2022-03-15 15:55,39062.74,1,-202.26,-0.52,16467.45,-0.17,166.64,0.43,202.26,0.52
538,Exit Short,PivRevLE,2022-03-15 16:35,39265.00,1,-202.26,-0.52,16467.45,-0.17,166.64,0.43,202.26,0.52
539,Entry Long,PivRevLE,2022-03-15 16:35,39265.00,1,-132.85,-0.34,16334.60,-0.11,123.88,0.32,132.85,0.34
539,Exit Long,PivRevSE,2022-03-15 17:06,39132.15,1,-132.85,-0.34,16334.60,-0.11,123.88,0.32,132.85,0.34
540,Entry Short,PivRevSE,2022-03-15 17:06,39132.15,,,,,,,,,
540,Exit Short,Open,,,,,,,,,,,
