Trade #,Type,Signal,Date/Time,Price,Contracts,Profit $,Profit %,Cum. Profit $,Cum. Profit %,Run-up $,Run-up %,Drawdown $,Drawdown %
360,Exit Short,MomLE,2022-02-22 01:40,37358.97,1,-271.87,-0.73,4784.28,-0.26,190.86,0.51,271.87,0.73
361,Entry Long,MomLE,2022-02-22 01:40,37358.97,1,-162.42,-0.43,4621.86,-0.16,103.36,0.28,162.42,0.43
361,Exit Long,MomSE,2022-02-22 01:50,37196.55,1,-162.42,-0.43,4621.86,-0.16,103.36,0.28,162.42,0.43
362,Entry Short,MomSE,2022-02-22 01:50,37196.55,1,-86.62,-0.23,4535.24,-0.08,3.35,0.01,86.62,0.23
362,Exit Short,MomLE,2022-02-22 01:55,37283.17,1,-86.62,-0.23,4535.24,-0.08,3.35,0.01,86.62,0.23
363,Entry Long,MomLE,2022-02-22 01:55,37283.17,1,-359.85,-0.97,4175.39,-0.34,1.06,0,359.85,0.97
363,Exit Long,MomSE,2022-02-22 02:30,36923.32,1,-359.85,-0.97,4175.39,-0.34,1.06,0,359.85,0.97
364,Entry Short,MomSE,2022-02-22 02:30,36923.32,1,-156.18,-0.42,4019.21,-0.15,0,0,156.18,0.42
364,Exit Short,MomLE,2022-02-22 02:35,37079.50,1,-156.18,-0.42,4019.21,-0.15,0,0,156.18,0.42
365,Entry Long,MomLE,2022-02-22 02:35,37079.50,1,-17.81,-0.05,4001.40,-0.02,22.30,0.06,17.81,0.05
365,Exit Long,MomSE,2022-02-22 02:40,37061.69,1,-17.81,-0.05,4001.40,-0.02,22.30,0.06,17.81,0.05
366,Entry Short,MomSE,2022-02-22 02:40,37061.69,1,303.03,0.82,4304.43,0.29,692.70,1.87,62.62,0.17
366,Exit Short,MomLE,2022-02-22 04:15,36758.66,1,303.03,0.82,4304.43,0.29,692.70,1.87,62.62,0.17
367,Entry Long,MomLE,2022-02-22 04:15,36758.66,1,-110.52,-0.3,4193.91,-0.11,59.88,0.16,146.85,0.4
367,Exit Long,MomSE,2022-02-22 05:10,36648.14,1,-110.52,-0.3,4193.91,-0.11,59.88,0.16,146.85,0.4
368,Entry Short,MomSE,2022-02-22 05:10,36648.14,1,-102.16,-0.28,4091.75,-0.1,82.48,0.23,102.16,0.28
368,Exit Short,MomLE,2022-02-22 05:25,36750.30,1,-102.16,-0.28,4091.75,-0.1,82.48,0.23,102.16,0.28
369,Entry Long,MomLE,2022-02-22 05:25,36750.30,1,78.05,0.21,4169.80,0.07,514.76,1.4,137.72,0.37
369,Exit Long,MomSE,2022-02-22 06:50,36828.35,1,78.05,0.21,4169.80,0.07,514.76,1.4,137.72,0.37
370,Entry Short,MomSE,2022-02-22 06:50,36828.35,1,-78.58,-0.21,4091.22,-0.08,41.21,0.11,78.58,0.21
370,Exit Short,MomLE,2022-02-22 07:00,36906.93,1,-78.58,-0.21,4091.22,-0.08,41.21,0.11,78.58,0.21
371,Entry Long,MomLE,2022-02-22 07:00,36906.93,1,-127.05,-0.34,3964.17,-0.12,96.32,0.26,363.72,0.99
371,Exit Long,MomSE,2022-02-22 08:00,36779.88,1,-127.05,-0.34,3964.17,-0.12,96.32,0.26,363.72,0.99
372,Entry Short,MomSE,2022-02-22 08:00,36779.88,1,-187.86,-0.51,3776.31,-0.18,15.36,0.04,235.86,0.64
372,Exit Short,MomLE,2022-02-22 08:20,36967.74,1,-187.86,-0.51,3776.31,-0.18,15.36,0.04,235.86,0.64
373,Entry Long,MomLE,2022-02-22 08:20,36967.74,1,626.56,1.69,4402.87,0.6,916.04,2.48,81.25,0.22
373,Exit Long,MomSE,2022-02-22 11:55,37594.30,1,626.56,1.69,4402.87,0.6,916.04,2.48,81.25,0.22
374,Entry Short,MomSE,2022-02-22 11:55,37594.30,1,-62.88,-0.17,4339.99,-0.06,293.30,0.78,62.88,0.17
374,Exit Short,MomLE,2022-02-22 12:15,37657.18,1,-62.88,-0.17,4339.99,-0.06,293.30,0.78,62.88,0.17
375,Entry Long,MomLE,2022-02-22 12:15,37657.18,1,-33.89,-0.09,4306.10,-0.03,131.77,0.35,195.84,0.52
375,Exit Long,MomSE,2022-02-22 12:50,37623.29,1,-33.89,-0.09,4306.10,-0.03,131.77,0.35,195.84,0.52
376,Entry Short,MomSE,2022-02-22 12:50,37623.29,1,-46.11,-0.12,4259.99,-0.04,47.16,0.13,46.11,0.12
376,Exit Short,MomLE,2022-02-22 13:00,37669.40,1,-46.11,-0.12,4259.99,-0.04,47.16,0.13,46.11,0.12
377,Entry Long,MomLE,2022-02-22 13:00,37669.40,1,-201.51,-0.53,4058.48,-0.19,12.78,0.03,201.51,0.53
377,Exit Long,MomSE,2022-02-22 13:15,37467.89,1,-201.51,-0.53,4058.48,-0.19,12.78,0.03,201.51,0.53
378,Entry Short,MomSE,2022-02-22 13:15,37467.89,1,-231.64,-0.62,3826.84,-0.22,126.30,0.34,231.64,0.62
378,Exit Short,MomLE,2022-02-22 13:55,37699.53,1,-231.64,-0.62,3826.84,-0.22,126.30,0.34,231.64,0.62
379,Entry Long,MomLE,2022-02-22 13:55,37699.53,1,183.18,0.49,4010.02,0.18,639.95,1.7,237.20,0.63
379,Exit Long,MomSE,2022-02-22 15:50,37882.71,1,183.18,0.49,4010.02,0.18,639.95,1.7,237.20,0.63
380,Entry Short,MomSE,2022-02-22 15:50,37882.71,1,169.58,0.45,4179.60,0.16,482.71,1.27,23.17,0.06
380,Exit Short,MomLE,2022-02-22 18:20,37713.13,1,169.58,0.45,4179.60,0.16,482.71,1.27,23.17,0.06
381,Entry Long,MomLE,2022-02-22 18:20,37713.13,1,-72.15,-0.19,4107.45,-0.07,309.66,0.82,156.59,0.42
381,Exit Long,MomSE,2022-02-22 19:05,37640.98,1,-72.15,-0.19,4107.45,-0.07,309.66,0.82,156.59,0.42
382,Entry Short,MomSE,2022-02-22 19:05,37640.98,1,-227.39,-0.6,3880.06,-0.22,14.98,0.04,227.39,0.6
382,Exit Short,MomLE,2022-02-22 19:15,37868.37,1,-227.39,-0.6,3880.06,-0.22,14.98,0.04,227.39,0.6
383,Entry Long,MomLE,2022-02-22 19:15,37868.37,1,114.14,0.3,3994.20,0.11,436.86,1.15,153.56,0.41
383,Exit Long,MomSE,2022-02-22 20:35,37982.51,1,114.14,0.3,3994.20,0.11,436.86,1.15,153.56,0.41
384,Entry Short,MomSE,2022-02-22 20:35,37982.51,1,49.11,0.13,4043.31,0.05,200.05,0.53,87.92,0.23
384,Exit Short,MomLE,2022-02-22 23:00,37933.40,1,49.11,0.13,4043.31,0.05,200.05,0.53,87.92,0.23
385,Entry Long,MomLE,2022-02-22 23:00,37933.40,1,148.80,0.39,4192.11,0.14,530.48,1.4,31.75,0.08
385,Exit Long,MomSE,2022-02-23 01:05,38082.20,1,148.80,0.39,4192.11,0.14,530.48,1.4,31.75,0.08
386,Entry Short,MomSE,2022-02-23 01:05,38082.20,1,-43.19,-0.11,4148.92,-0.04,122.39,0.32,102.73,0.27
386,Exit Short,MomLE,2022-02-23 02:10,38125.39,1,-43.19,-0.11,4148.92,-0.04,122.39,0.32,102.73,0.27
387,Entry Long,MomLE,2022-02-23 02:10,38125.39,1,-211.07,-0.55,3937.85,-0.2,106.90,0.28,211.07,0.55
387,Exit Long,MomSE,2022-02-23 02:25,37914.32,1,-211.07,-0.55,3937.85,-0.2,106.90,0.28,211.07,0.55
388,Entry Short,MomSE,2022-02-23 02:25,37914.32,1,114.13,0.3,4051.98,0.11,362.02,0.95,59.63,0.16
388,Exit Short,MomLE,2022-02-23 04:00,37800.19,1,114.13,0.3,4051.98,0.11,362.02,0.95,59.63,0.16
389,Entry Long,MomLE,2022-02-23 04:00,37800.19,1,89.00,0.24,4140.98,0.09,345.26,0.91,3.69,0.01
389,Exit Long,MomSE,2022-02-23 05:20,37889.19,1,89.00,0.24,4140.98,0.09,345.26,0.91,3.69,0.01
390,Entry Short,MomSE,2022-02-23 05:20,37889.19,1,-64.62,-0.17,4076.36,-0.06,37.71,0.1,64.62,0.17
390,Exit Short,MomLE,2022-02-23 05:30,37953.81,1,-64.62,-0.17,4076.36,-0.06,37.71,0.1,64.62,0.17
391,Entry Long,MomLE,2022-02-23 05:30,37953.81,1,-60.46,-0.16,4015.90,-0.06,65.28,0.17,60.46,0.16
391,Exit Long,MomSE,2022-02-23 05:40,37893.35,1,-60.46,-0.16,4015.90,-0.06,65.28,0.17,60.46,0.16
392,Entry Short,MomSE,2022-02-23 05:40,37893.35,1,-247.48,-0.65,3768.42,-0.24,0,0,249.00,0.66
392,Exit Short,MomLE,2022-02-23 06:15,38140.83,1,-247.48,-0.65,3768.42,-0.24,0,0,249.00,0.66
393,Entry Long,MomLE,2022-02-23 06:15,38140.83,1,-48.93,-0.13,3719.49,-0.05,44.42,0.12,185.94,0.49
393,Exit Long,MomSE,2022-02-23 07:15,38091.90,1,-48.93,-0.13,3719.49,-0.05,44.42,0.12,185.94,0.49
394,Entry Short,MomSE,2022-02-23 07:15,38091.90,1,-12.65,-0.03,3706.84,-0.01,47.59,0.12,16.85,0.04
394,Exit Short,MomLE,2022-02-23 07:25,38104.55,1,-12.65,-0.03,3706.84,-0.01,47.59,0.12,16.85,0.04
395,Entry Long,MomLE,2022-02-23 07:25,38104.55,1,793.81,2.08,4500.65,0.77,916.90,2.41,57.64,0.15
395,Exit Long,MomSE,2022-02-23 11:35,38898.36,1,793.81,2.08,4500.65,0.77,916.90,2.41,57.64,0.15
396,Entry Short,MomSE,2022-02-23 11:35,38898.36,1,-51.45,-0.13,4449.20,-0.05,11.09,0.03,51.45,0.13
396,Exit Short,MomLE,2022-02-23 11:40,38949.81,1,-51.45,-0.13,4449.20,-0.05,11.09,0.03,51.45,0.13
397,Entry Long,MomLE,2022-02-23 11:40,38949.81,1,52.53,0.13,4501.73,0.05,353.43,0.91,174.61,0.45
397,Exit Long,MomSE,2022-02-23 13:45,39002.34,1,52.53,0.13,4501.73,0.05,353.43,0.91,174.61,0.45
398,Entry Short,MomSE,2022-02-23 13:45,39002.34,1,455.95,1.17,4957.68,0.44,630.59,1.62,30.01,0.08
398,Exit Short,MomLE,2022-02-23 16:30,38546.39,1,455.95,1.17,4957.68,0.44,630.59,1.62,30.01,0.08
399,Entry Long,MomLE,2022-02-23 16:30,38546.39,1,-36.34,-0.09,4921.34,-0.03,247.61,0.64,36.34,0.09
399,Exit Long,MomSE,2022-02-23 17:35,38510.05,1,-36.34,-0.09,4921.34,-0.03,247.61,0.64,36.34,0.09
400,Entry Short,MomSE,2022-02-23 17:35,38510.05,1,800.43,2.08,5721.77,0.76,1109.05,2.88,50.67,0.13
400,Exit Short,MomLE,2022-02-23 21:00,37709.62,1,800.43,2.08,5721.77,0.76,1109.05,2.88,50.67,0.13
401,Entry Long,MomLE,2022-02-23 21:00,37709.62,1,-181.05,-0.48,5540.72,-0.17,111.53,0.3,272.60,0.72
401,Exit Long,MomSE,2022-02-23 22:00,37528.57,1,-181.05,-0.48,5540.72,-0.17,111.53,0.3,272.60,0.72
402,Entry Short,MomSE,2022-02-23 22:00,37528.57,1,-101.31,-0.27,5439.41,-0.1,379.37,1.01,144.23,0.38
402,Exit Short,MomLE,2022-02-23 22:50,37629.88,1,-101.31,-0.27,5439.41,-0.1,379.37,1.01,144.23,0.38
403,Entry Long,MomLE,2022-02-23 22:50,37629.88,1,-84.89,-0.23,5354.52,-0.08,102.99,0.27,84.89,0.23
403,Exit Long,MomSE,2022-02-23 23:10,37544.99,1,-84.89,-0.23,5354.52,-0.08,102.99,0.27,84.89,0.23
404,Entry Short,MomSE,2022-02-23 23:10,37544.99,1,565.16,1.51,5919.68,0.54,894.99,2.38,0,0
404,Exit Short,MomLE,2022-02-24 01:50,36979.83,1,565.16,1.51,5919.68,0.54,894.99,2.38,0,0
405,Entry Long,MomLE,2022-02-24 01:50,36979.83,1,-219.18,-0.59,5700.50,-0.21,94.37,0.26,219.18,0.59
405,Exit Long,MomSE,2022-02-24 02:55,36760.65,1,-219.18,-0.59,5700.50,-0.21,94.37,0.26,219.18,0.59
406,Entry Short,MomSE,2022-02-24 02:55,36760.65,1,1870.87,5.09,7571.37,1.77,2436.60,6.63,58.35,0.16
406,Exit Short,MomLE,2022-02-24 06:30,34889.78,1,1870.87,5.09,7571.37,1.77,2436.60,6.63,58.35,0.16
407,Entry Long,MomLE,2022-02-24 06:30,34889.78,1,-208.80,-0.6,7362.57,-0.19,171.24,0.49,208.80,0.6
407,Exit Long,MomSE,2022-02-24 07:10,34680.98,1,-208.80,-0.6,7362.57,-0.19,171.24,0.49,208.80,0.6
408,Entry Short,MomSE,2022-02-24 07:10,34680.98,1,-320.03,-0.92,7042.54,-0.3,304.17,0.88,320.03,0.92
408,Exit Short,MomLE,2022-02-24 07:45,35001.01,1,-320.03,-0.92,7042.54,-0.3,304.17,0.88,320.03,0.92
409,Entry Long,MomLE,2022-02-24 07:45,35001.01,1,561.09,1.6,7603.63,0.52,887.87,2.54,0,0
409,Exit Long,MomSE,2022-02-24 09:10,35562.10,1,561.09,1.6,7603.63,0.52,887.87,2.54,0,0
410,Entry Short,MomSE,2022-02-24 09:10,35562.10,1,-125.72,-0.35,7477.91,-0.12,27.22,0.08,125.72,0.35
410,Exit Short,MomLE,2022-02-24 09:20,35687.82,1,-125.72,-0.35,7477.91,-0.12,27.22,0.08,125.72,0.35
411,Entry Long,MomLE,2022-02-24 09:20,35687.82,1,-291.22,-0.82,7186.69,-0.27,122.25,0.34,389.48,1.09
411,Exit Long,MomSE,2022-02-24 09:55,35396.60,1,-291.22,-0.82,7186.69,-0.27,122.25,0.34,389.48,1.09
412,Entry Short,MomSE,2022-02-24 09:55,35396.60,1,239.17,0.68,7425.86,0.22,573.53,1.62,101.51,0.29
412,Exit Short,MomLE,2022-02-24 11:25,35157.43,1,239.17,0.68,7425.86,0.22,573.53,1.62,101.51,0.29
413,Entry Long,MomLE,2022-02-24 11:25,35157.43,1,76.22,0.22,7502.08,0.07,433.98,1.23,257.43,0.73
413,Exit Long,MomSE,2022-02-24 13:00,35233.65,1,76.22,0.22,7502.08,0.07,433.98,1.23,257.43,0.73
414,Entry Short,MomSE,2022-02-24 13:00,35233.65,1,-127.41,-0.36,7374.67,-0.12,104.49,0.3,127.41,0.36
414,Exit Short,MomLE,2022-02-24 13:20,35361.06,1,-127.41,-0.36,7374.67,-0.12,104.49,0.3,127.41,0.36
415,Entry Long,MomLE,2022-02-24 13:20,35361.06,1,206.95,0.59,7581.62,0.19,553.50,1.57,153.78,0.43
415,Exit Long,MomSE,2022-02-24 14:55,35568.01,1,206.95,0.59,7581.62,0.19,553.50,1.57,153.78,0.43
416,Entry Short,MomSE,2022-02-24 14:55,35568.01,1,-280.05,-0.79,7301.57,-0.26,129.12,0.36,280.05,0.79
416,Exit Short,MomLE,2022-02-24 15:15,35848.06,1,-280.05,-0.79,7301.57,-0.26,129.12,0.36,280.05,0.79
417,Entry Long,MomLE,2022-02-24 15:15,35848.06,1,129.92,0.36,7431.49,0.12,502.33,1.4,268.66,0.75
417,Exit Long,MomSE,2022-02-24 17:10,35977.98,1,129.92,0.36,7431.49,0.12,502.33,1.4,268.66,0.75
418,Entry Short,MomSE,2022-02-24 17:10,35977.98,1,-54.00,-0.15,7377.49,-0.05,207.18,0.58,88.73,0.25
418,Exit Short,MomLE,2022-02-24 18:10,36031.98,1,-54.00,-0.15,7377.49,-0.05,207.18,0.58,88.73,0.25
419,Entry Long,MomLE,2022-02-24 18:10,36031.98,1,-196.24,-0.54,7181.25,-0.18,79.50,0.22,196.24,0.54
419,Exit Long,MomSE,2022-02-24 18:30,35835.74,1,-196.24,-0.54,7181.25,-0.18,79.50,0.22,196.24,0.54
420,Entry Short,MomSE,2022-02-24 18:30,35835.74,1,-182.81,-0.51,6998.44,-0.17,2.67,0.01,182.81,0.51
420,Exit Short,MomLE,2022-02-24 18:40,36018.55,1,-182.81,-0.51,6998.44,-0.17,2.67,0.01,182.81,0.51
421,Entry Long,MomLE,2022-02-24 18:40,36018.55,1,2357.26,6.54,9355.70,2.2,3701.45,10.28,4.02,0.01
421,Exit Long,MomSE,2022-02-24 21:20,38375.81,1,2357.26,6.54,9355.70,2.2,3701.45,10.28,4.02,0.01
422,Entry Short,MomSE,2022-02-24 21:20,38375.81,1,-79.89,-0.21,9275.81,-0.07,186.45,0.49,79.89,0.21
422,Exit Short,MomLE,2022-02-24 21:45,38455.70,1,-79.89,-0.21,9275.81,-0.07,186.45,0.49,79.89,0.21
423,Entry Long,MomLE,2022-02-24 21:45,38455.70,1,-89.09,-0.23,9186.72,-0.08,212.16,0.55,172.83,0.45
423,Exit Long,MomSE,2022-02-24 22:00,38366.61,1,-89.09,-0.23,9186.72,-0.08,212.16,0.55,172.83,0.45
424,Entry Short,MomSE,2022-02-24 22:00,38366.61,1,74.48,0.19,9261.20,0.07,595.27,1.55,125.20,0.33
424,Exit Short,MomLE,2022-02-24 23:35,38292.13,1,74.48,0.19,9261.20,0.07,595.27,1.55,125.20,0.33
425,Entry Long,MomLE,2022-02-24 23:35,38292.13,1,-19.13,-0.05,9242.07,-0.02,481.08,1.26,20.39,0.05
425,Exit Long,MomSE,2022-02-25 00:55,38273.00,1,-19.13,-0.05,9242.07,-0.02,481.08,1.26,20.39,0.05
426,Entry Short,MomSE,2022-02-25 00:55,38273.00,1,-218.91,-0.57,9023.16,-0.2,96.03,0.25,669.59,1.75
426,Exit Short,MomLE,2022-02-25 01:50,38491.91,1,-218.91,-0.57,9023.16,-0.2,96.03,0.25,669.59,1.75
427,Entry Long,MomLE,2022-02-25 01:50,38491.91,1,126.13,0.33,9149.29,0.12,379.89,0.99,39.53,0.1
427,Exit Long,MomSE,2022-02-25 03:20,38618.04,1,126.13,0.33,9149.29,0.12,379.89,0.99,39.53,0.1
428,Entry Short,MomSE,2022-02-25 03:20,38618.04,1,-356.65,-0.92,8792.64,-0.33,86.59,0.22,356.65,0.92
428,Exit Short,MomLE,2022-02-25 03:55,38974.69,1,-356.65,-0.92,8792.64,-0.33,86.59,0.22,356.65,0.92
429,Entry Long,MomLE,2022-02-25 03:55,38974.69,1,-220.20,-0.56,8572.44,-0.2,45.14,0.12,298.33,0.77
429,Exit Long,MomSE,2022-02-25 04:55,38754.49,1,-220.20,-0.56,8572.44,-0.2,45.14,0.12,298.33,0.77
430,Entry Short,MomSE,2022-02-25 04:55,38754.49,1,238.88,0.62,8811.32,0.22,423.33,1.09,41.90,0.11
430,Exit Short,MomLE,2022-02-25 06:10,38515.61,1,238.88,0.62,8811.32,0.22,423.33,1.09,41.90,0.11
431,Entry Long,MomLE,2022-02-25 06:10,38515.61,1,68.26,0.18,8879.58,0.06,319.04,0.83,0,0
431,Exit Long,MomSE,2022-02-25 07:20,38583.87,1,68.26,0.18,8879.58,0.06,319.04,0.83,0,0
432,Entry Short,MomSE,2022-02-25 07:20,38583.87,1,-185.18,-0.48,8694.40,-0.17,556.26,1.44,185.18,0.48
432,Exit Short,MomLE,2022-02-25 10:00,38769.05,1,-185.18,-0.48,8694.40,-0.17,556.26,1.44,185.18,0.48
433,Entry Long,MomLE,2022-02-25 10:00,38769.05,1,-256.28,-0.66,8438.12,-0.24,27.94,0.07,256.28,0.66
433,Exit Long,MomSE,2022-02-25 11:00,38512.77,1,-256.28,-0.66,8438.12,-0.24,27.94,0.07,256.28,0.66
434,Entry Short,MomSE,2022-02-25 11:00,38512.77,1,-196.71,-0.51,8241.41,-0.18,141.02,0.37,196.71,0.51
434,Exit Short,MomLE,2022-02-25 11:35,38709.48,1,-196.71,-0.51,8241.41,-0.18,141.02,0.37,196.71,0.51
435,Entry Long,MomLE,2022-02-25 11:35,38709.48,1,443.85,1.15,8685.26,0.41,1018.49,2.63,202.36,0.52
435,Exit Long,MomSE,2022-02-25 14:40,39153.33,1,443.85,1.15,8685.26,0.41,1018.49,2.63,202.36,0.52
436,Entry Short,MomSE,2022-02-25 14:40,39153.33,1,-137.17,-0.35,8548.09,-0.13,422.99,1.08,217.91,0.56
436,Exit Short,MomLE,2022-02-25 15:20,39290.50,1,-137.17,-0.35,8548.09,-0.13,422.99,1.08,217.91,0.56
437,Entry Long,MomLE,2022-02-25 15:20,39290.50,1,-35.04,-0.09,8513.05,-0.03,121.04,0.31,35.04,0.09
437,Exit Long,MomSE,2022-02-25 15:35,39255.46,1,-35.04,-0.09,8513.05,-0.03,121.04,0.31,35.04,0.09
438,Entry Short,MomSE,2022-02-25 15:35,39255.46,1,-132.79,-0.34,8380.26,-0.12,140.53,0.36,132.79,0.34
438,Exit Short,MomLE,2022-02-25 15:45,39388.25,1,-132.79,-0.34,8380.26,-0.12,140.53,0.36,132.79,0.34
439,Entry Long,MomLE,2022-02-25 15:45,39388.25,1,-91.44,-0.23,8288.82,-0.08,215.52,0.55,91.44,0.23
439,Exit Long,MomSE,2022-02-25 16:30,39296.81,1,-91.44,-0.23,8288.82,-0.08,215.52,0.55,91.44,0.23
440,Entry Short,MomSE,2022-02-25 16:30,39296.81,1,-74.67,-0.19,8214.15,-0.07,82.21,0.21,74.67,0.19
440,Exit Short,MomLE,2022-02-25 16:35,39371.48,1,-74.67,-0.19,8214.15,-0.07,82.21,0.21,74.67,0.19
441,Entry Long,MomLE,2022-02-25 16:35,39371.48,1,-39.86,-0.1,8174.29,-0.04,38.61,0.1,135.16,0.34
441,Exit Long,MomSE,2022-02-25 17:00,39331.62,1,-39.86,-0.1,8174.29,-0.04,38.61,0.1,135.16,0.34
442,Entry Short,MomSE,2022-02-25 17:00,39331.62,1,592.54,1.51,8766.83,0.55,775.35,1.97,0,0
442,Exit Short,MomLE,2022-02-25 19:15,38739.08,1,592.54,1.51,8766.83,0.55,775.35,1.97,0,0
443,Entry Long,MomLE,2022-02-25 19:15,38739.08,1,-90.23,-0.23,8676.60,-0.08,245.91,0.63,106.83,0.28
443,Exit Long,MomSE,2022-02-25 20:05,38648.85,1,-90.23,-0.23,8676.60,-0.08,245.91,0.63,106.83,0.28
444,Entry Short,MomSE,2022-02-25 20:05,38648.85,1,-131.95,-0.34,8544.65,-0.12,2.95,0.01,131.95,0.34
444,Exit Short,MomLE,2022-02-25 20:10,38780.80,1,-131.95,-0.34,8544.65,-0.12,2.95,0.01,131.95,0.34
445,Entry Long,MomLE,2022-02-25 20:10,38780.80,1,239.81,0.62,8784.46,0.22,474.01,1.22,39.13,0.1
445,Exit Long,MomSE,2022-02-25 21:55,39020.61,1,239.81,0.62,8784.46,0.22,474.01,1.22,39.13,0.1
446,Entry Short,MomSE,2022-02-25 21:55,39020.61,1,-152.20,-0.39,8632.26,-0.14,120.06,0.31,152.20,0.39
446,Exit Short,MomLE,2022-02-25 22:45,39172.81,1,-152.20,-0.39,8632.26,-0.14,120.06,0.31,152.20,0.39
447,Entry Long,MomLE,2022-02-25 22:45,39172.81,1,15.63,0.04,8647.89,0.01,508.08,1.3,0,0
447,Exit Long,MomSE,2022-02-25 23:50,39188.44,1,15.63,0.04,8647.89,0.01,508.08,1.3,0,0
448,Entry Short,MomSE,2022-02-25 23:50,39188.44,1,-828.25,-2.11,7819.64,-0.76,88.93,0.23,828.25,2.11
448,Exit Short,MomLE,2022-02-26 00:40,40016.69,1,-828.25,-2.11,7819.64,-0.76,88.93,0.23,828.25,2.11
449,Entry Long,MomLE,2022-02-26 00:40,40016.69,1,-361.19,-0.9,7458.45,-0.33,314.30,0.79,361.19,0.9
449,Exit Long,MomSE,2022-02-26 01:40,39655.50,1,-361.19,-0.9,7458.45,-0.33,314.30,0.79,361.19,0.9
450,Entry Short,MomSE,2022-02-26 01:40,39655.50,1,228.39,0.58,7686.84,0.21,381.19,0.96,112.50,0.28
450,Exit Short,MomLE,2022-02-26 04:35,39427.11,1,228.39,0.58,7686.84,0.21,381.19,0.96,112.50,0.28
451,Entry Long,MomLE,2022-02-26 04:35,39427.11,1,-39.27,-0.1,7647.57,-0.04,48.82,0.12,39.27,0.1
451,Exit Long,MomSE,2022-02-26 04:45,39387.84,1,-39.27,-0.1,7647.57,-0.04,48.82,0.12,39.27,0.1
452,Entry Short,MomSE,2022-02-26 04:45,39387.84,1,-93.80,-0.24,7553.77,-0.09,16.83,0.04,93.80,0.24
452,Exit Short,MomLE,2022-02-26 04:50,39481.64,1,-93.80,-0.24,7553.77,-0.09,16.83,0.04,93.80,0.24
453,Entry Long,MomLE,2022-02-26 04:50,39481.64,1,-118.86,-0.3,7434.91,-0.11,7.29,0.02,118.86,0.3
453,Exit Long,MomSE,2022-02-26 05:00,39362.78,1,-118.86,-0.3,7434.91,-0.11,7.29,0.02,118.86,0.3
454,Entry Short,MomSE,2022-02-26 05:00,39362.78,1,126.27,0.32,7561.18,0.12,388.10,0.99,48.37,0.12
454,Exit Short,MomLE,2022-02-26 06:45,39236.51,1,126.27,0.32,7561.18,0.12,388.10,0.99,48.37,0.12
455,Entry Long,MomLE,2022-02-26 06:45,39236.51,1,-170.84,-0.44,7390.34,-0.16,11.45,0.03,170.84,0.44
455,Exit Long,MomSE,2022-02-26 07:10,39065.67,1,-170.84,-0.44,7390.34,-0.16,11.45,0.03,170.84,0.44
456,Entry Short,MomSE,2022-02-26 07:10,39065.67,1,-91.08,-0.23,7299.26,-0.08,85.90,0.22,91.08,0.23
456,Exit Short,MomLE,2022-02-26 07:25,39156.75,1,-91.08,-0.23,7299.26,-0.08,85.90,0.22,91.08,0.23
457,Entry Long,MomLE,2022-02-26 07:25,39156.75,1,-55.44,-0.14,7243.82,-0.05,4.32,0.01,59.70,0.15
457,Exit Long,MomSE,2022-02-26 07:35,39101.31,1,-55.44,-0.14,7243.82,-0.05,4.32,0.01,59.70,0.15
458,Entry Short,MomSE,2022-02-26 07:35,39101.31,1,-126.10,-0.32,7117.72,-0.12,36.49,0.09,139.16,0.36
458,Exit Short,MomLE,2022-02-26 08:00,39227.41,1,-126.10,-0.32,7117.72,-0.12,36.49,0.09,139.16,0.36
459,Entry Long,MomLE,2022-02-26 08:00,39227.41,1,-132.56,-0.34,6985.16,-0.12,331.81,0.85,132.56,0.34
459,Exit Long,MomSE,2022-02-26 08:45,39094.85,1,-132.56,-0.34,6985.16,-0.12,331.81,0.85,132.56,0.34
460,Entry Short,MomSE,2022-02-26 08:45,39094.85,1,190.55,0.49,7175.71,0.18,494.85,1.27,0,0
460,Exit Short,MomLE,2022-02-26 10:05,38904.30,1,190.55,0.49,7175.71,0.18,494.85,1.27,0,0
461,Entry Long,MomLE,2022-02-26 10:05,38904.30,1,-19.46,-0.05,7156.25,-0.02,297.28,0.76,19.46,0.05
461,Exit Long,MomSE,2022-02-26 11:15,38884.84,1,-19.46,-0.05,7156.25,-0.02,297.28,0.76,19.46,0.05
462,Entry Short,MomSE,2022-02-26 11:15,38884.84,1,-131.44,-0.34,7024.81,-0.12,53.94,0.14,166.53,0.43
462,Exit Short,MomLE,2022-02-26 11:40,39016.28,1,-131.44,-0.34,7024.81,-0.12,53.94,0.14,166.53,0.43
463,Entry Long,MomLE,2022-02-26 11:40,39016.28,1,-144.07,-0.37,6880.74,-0.13,114.25,0.29,144.07,0.37
463,Exit Long,MomSE,2022-02-26 12:05,38872.21,1,-144.07,-0.37,6880.74,-0.13,114.25,0.29,144.07,0.37
464,Entry Short,MomSE,2022-02-26 12:05,38872.21,1,-137.23,-0.35,6743.51,-0.13,18.72,0.05,137.23,0.35
464,Exit Short,MomLE,2022-02-26 12:15,39009.44,1,-137.23,-0.35,6743.51,-0.13,18.72,0.05,137.23,0.35
465,Entry Long,MomLE,2022-02-26 12:15,39009.44,1,-85.23,-0.22,6658.28,-0.08,55.92,0.14,85.23,0.22
465,Exit Long,MomSE,2022-02-26 12:20,38924.21,1,-85.23,-0.22,6658.28,-0.08,55.92,0.14,85.23,0.22
